Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Fernando Tobio,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,322,166,6,7,6,7,3,8,0.0,0.0,0,2,0,0,1,23,21,2,2,0,0,0,0,0,2,1,2,3,1,0,0,0,1,2,0,1,16,13,0,0,1,1,11,120,73,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899597007048408,False,9.0,22
Fabio Pereyra,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,326,152,2,5,10,15,2,8,0.0,0.0,0,1,0,0,2,28,28,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,0,6,26,9,1,1,0,0,5,11,5,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,0,3,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794122768470028,False,9.0,22
Hernán De La Fuente,FB,83,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,279,163,4,7,7,10,2,8,0.0,0.1,1,0,1,1,0,25,16,9,1,0,0,3,8,0,3,2,0,2,2,0,0,0,0,2,0,2,12,13,10,1,1,0,10,78,37,3,0,1,3,0,11,1,1,0,0,3,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551856338380275,False,7.0,22
Lucas Souto,FB,7,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,36,30,2,2,1,2,0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.276575572694098,False,8.0,22
Hernán Galíndez,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,578,462,1,1,8,8,7,18,0.0,0.0,1,1,0,0,0,28,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,1,0,0,0,0,6,45,37,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,5.0,15.0,18.0,2.0,43.5,9.0,52.0,12.0,1.0,0.0,4.0,6.393217270008064,False,9.0,22
Gabriel Ávalos,FW,90,0,0,0,0,1,1,0.0,0.0,2,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,83,0,5,9,1,1,0,0,0.0,0.0,0,0,0,0,0,11,9,2,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,2,0,2,3,11,9,2,1,0,8,25,1,0,0,0,4,0,15,2,0,0,0,0,1,1,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362410370970306,False,6.0,22
Santiago Montiel,M,90,0,0,0,0,3,0,0.1,0.1,5,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,302,105,6,8,6,9,3,7,0.1,0.2,2,1,3,1,2,28,22,5,2,0,0,4,1,2,2,2,2,3,1,0,0,0,0,1,0,0,1,19,19,0,1,1,19,57,15,0,0,0,4,4,23,7,1,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.165080556708552,False,4.0,22
Lucas González,CM,67,0,0,0,0,1,0,0.0,0.0,3,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,143,31,12,14,0,1,1,5,0.0,0.0,1,0,0,0,1,22,20,2,1,0,1,2,0,1,1,1,0,0,0,3,0,3,0,0,0,0,3,11,19,2,4,4,18,73,52,1,2,0,3,1,19,4,0,0,0,1,3,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.117530506692695,False,6.0,22
Ignacio Maestro Puch,CM,23,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,5,40,38,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480063118796808,False,5.0,22
Felipe Loyola,CM,90,0,0,0,0,1,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,263,67,13,14,4,7,1,2,0.0,0.1,1,0,1,0,2,25,25,0,0,0,0,2,0,0,2,0,1,1,0,2,0,2,0,1,0,0,10,14,19,3,1,0,17,116,63,5,0,1,5,1,25,4,0,0,0,4,1,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7548659378748654,False,6.0,22
Santiago Hidalgo,M,67,0,0,0,0,1,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,117,24,4,5,2,3,1,2,0.0,0.0,0,3,0,0,1,13,12,1,1,0,0,1,0,0,5,4,4,6,2,0,0,0,0,0,0,0,3,16,13,3,7,3,21,125,25,1,0,1,6,3,22,5,0,0,0,0,1,0,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1209135264108125,False,6.0,22
Javier Vallejo,M,23,0,0,0,0,1,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,94,7,3,5,3,4,0,3,0.0,0.0,0,0,0,0,0,13,10,3,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,7,9,2,0,0,8,19,7,0,0,0,3,0,9,6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742336935489011,False,6.0,22
Iván Marcone,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,825,298,12,14,22,23,7,11,0.0,0.0,0,3,0,0,10,49,45,4,4,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,38,4,0,0,0,26,84,51,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8369293746187205,False,6.0,22
Adrián Sporle,FB,6,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763045690518722,False,6.0,22
Damián Pérez,FB,84,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,606,281,18,18,17,20,1,7,0.0,0.0,0,5,0,0,8,50,36,14,1,0,0,0,13,0,2,2,1,1,0,0,0,0,3,0,0,5,21,30,6,0,1,1,17,84,53,0,0,0,1,0,19,0,1,0,0,2,2,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229405026860337,False,4.0,22
Joaquín Laso,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,1231,493,12,16,25,31,15,21,0.0,0.0,0,4,0,0,3,68,64,4,3,0,0,0,1,0,0,0,0,0,0,1,1,0,4,4,0,9,53,28,1,1,0,0,44,166,94,0,1,0,0,0,46,0,0,0,0,2,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234428206342831,False,6.0,22
Kevin Lomónaco,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,908,225,16,18,28,32,3,7,0.0,0.0,0,1,0,0,4,57,57,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,4,28,38,2,1,1,0,41,273,217,1,0,0,2,0,40,0,0,0,0,0,0,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214488489403823,False,6.0,22
Federico Vera,FB,84,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,462,242,19,20,10,15,1,6,0.0,0.0,0,5,1,1,3,44,32,12,1,0,0,6,11,0,1,1,0,1,1,1,0,1,0,5,0,4,15,26,12,1,2,2,19,121,68,2,2,0,0,0,27,4,0,0,0,0,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529014426302235,False,7.0,22
Alexis Canelo,AM,6,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,11,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4430053662212465,False,3.0,22
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Independiente,0,1,False,False,856,636,1,1,26,26,5,13,0.0,0.0,0,2,0,0,0,40,28,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,41,0,0,0,0,0,25,135,80,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,1,1,0,4.0,1.0,3.0,0.8,5.0,13.0,31.0,5.0,36.0,9.0,21.0,14.0,0.0,0.0,12.5,6.0565713268088235,False,6.0,22
Jonathan Herrera,FW,83,0,0,0,0,5,1,0.3,0.3,3,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,131,30,6,12,3,3,0,0,0.0,0.0,0,1,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,15,7,4,2,13,69,26,1,1,0,3,2,19,4,0,0,0,0,0,1,0,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135270629859951,False,6.0,22
Gonzalo Bravo,FW,7,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,11,0,1,1,0,0,0,0,0.1,0.1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941377544126585,False,6.0,22
Ivan Buhajeruk,FW,1,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862471150329159,False,6.0,22
Gustavo Fernández,FW,44,0,0,0,0,1,1,0.0,0.0,2,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,129,58,8,12,2,4,0,0,0.1,0.1,2,0,1,0,3,18,18,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,9,14,1,1,0,12,33,2,0,0,0,2,3,18,6,0,0,0,1,0,0,0,0,0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21774180126866,False,6.0,22
Nicolás Benegas,FW,45,0,0,0,0,5,1,0.3,0.3,3,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,81,56,1,2,3,4,0,0,0.0,0.1,0,0,1,0,1,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,6,19,8,7,2,10,90,14,1,1,0,3,0,13,3,0,0,0,2,0,0,0,0,0,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316428111840029,False,6.0,22
Brían Sánchez,M,73,0,0,0,0,1,0,0.0,0.0,4,1,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,151,71,4,7,4,6,1,2,0.0,0.0,0,2,1,0,4,15,14,1,0,1,0,0,0,0,2,2,1,3,2,0,0,0,0,1,0,2,6,5,11,4,1,0,10,53,25,1,0,1,1,1,9,2,0,0,0,1,2,0,0,1,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134627779031973,False,6.0,22
Cristian Paz,FB,17,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,75,52,1,1,0,0,1,2,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,3,1,2,2,0,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98472291304241,False,6.0,22
Pablo Monje,CM,90,0,0,0,0,0,0,0.0,0.0,3,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,312,199,2,5,3,8,6,18,0.1,0.2,3,3,0,0,3,31,17,14,2,1,0,9,4,8,2,1,2,2,0,6,1,5,0,4,1,7,13,19,17,0,1,0,6,15,5,0,0,0,1,2,6,1,1,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786424442881409,False,4.0,22
Milton Céliz,CM,90,0,0,0,0,2,0,0.1,0.1,6,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,308,145,8,14,6,9,3,7,0.1,0.4,2,2,5,1,6,31,31,0,0,1,0,1,0,0,2,1,0,1,1,6,0,6,1,0,0,1,13,18,16,3,0,0,8,35,17,0,0,0,1,0,11,3,0,0,0,1,1,0,0,0,0,7,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320333656142804,False,6.0,22
Jonatan Goitía,M,45,0,0,0,0,1,0,0.1,0.1,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,109,90,2,3,1,5,2,4,0.0,0.0,0,2,0,0,3,13,13,0,0,0,0,1,0,0,1,1,0,0,0,3,0,3,2,0,0,0,2,10,8,0,0,0,5,18,13,0,0,0,0,0,10,2,1,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984138180951226,False,4.0,22
Alexander Díaz,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,23,1,2,4,0,3,0,1,0.0,0.1,0,0,0,0,0,10,10,0,0,0,0,3,0,0,3,3,3,4,1,1,0,1,0,2,0,1,7,4,7,2,2,1,9,76,45,1,0,1,0,1,7,1,0,0,0,1,3,0,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450358044648404,False,6.0,22
Nicolás Sansotre,FB,90,0,0,0,0,1,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,257,182,2,4,6,12,3,5,0.0,0.1,0,1,2,0,3,22,13,8,1,0,0,0,7,0,1,0,0,1,1,1,0,1,0,4,0,6,17,12,6,0,0,0,3,12,8,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244738380815857,False,6.0,22
Nicolás Caro,CB,90,1,0,0,0,2,2,0.3,0.3,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,48,0,1,2,2,5,0,6,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,9,0,13,21,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864621305497441,True,18.0,22
Alan Barrionuevo,CB,90,0,1,0,0,0,0,0.0,0.0,2,1,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,194,125,3,6,3,3,2,5,0.4,0.0,2,2,0,0,1,15,15,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,2,3,0,8,11,7,5,0,0,0,4,22,17,0,0,0,1,0,5,1,0,0,0,1,0,0,0,0,0,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796849398244774,False,10.0,22
Pedro Ramírez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,352,287,6,7,5,13,4,9,0.0,0.0,0,2,0,0,3,31,25,6,0,0,0,2,6,0,3,2,2,4,2,1,0,1,0,3,0,5,13,24,3,0,4,2,10,65,27,2,1,0,0,3,11,3,0,0,0,1,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50449194389074,False,7.0,22
Ignacio Arce,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Deportivo Riestra,1,1,False,True,848,783,0,0,3,3,12,27,0.0,0.0,0,4,0,0,0,30,15,15,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,29,32,5,0,0,1,1,14,123,88,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,1.3,12.0,27.0,20.0,2.0,56.9,10.0,67.2,17.0,2.0,0.0,5.2,6.66942724016759,False,5.0,22
Braian Romero,FW,90,1,0,1,1,6,3,1.5,0.7,2,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,84,9,3,4,3,4,0,1,0.0,0.0,0,0,0,0,0,13,10,2,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,3,9,16,7,1,1,11,84,63,4,3,1,3,2,20,6,0,0,0,0,2,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0344542500884,False,9.0,22
Thiago Fernández,W,90,0,0,0,0,2,1,0.1,0.1,2,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,493,199,13,20,12,14,3,9,0.4,0.4,2,2,2,0,5,49,48,1,1,0,1,7,0,0,2,1,0,1,1,0,0,0,0,0,0,0,6,20,36,6,3,1,35,202,91,1,2,1,4,0,43,14,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.692229185910102,False,7.0,22
Francisco Pizzini,W,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,425,42,18,24,9,11,2,3,0.0,0.1,0,2,1,1,1,42,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,20,31,6,6,4,36,262,131,5,2,3,5,2,44,12,0,0,0,2,1,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359906569613846,False,6.0,22
Claudio Aquino,AM,85,0,0,0,0,3,0,0.2,0.2,7,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,999,467,22,25,29,34,4,9,0.0,0.4,1,9,4,0,17,82,69,13,3,1,0,6,7,3,3,2,1,2,1,2,0,2,1,0,0,0,6,48,39,3,1,1,47,310,200,8,7,0,3,3,63,6,0,0,0,0,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311818209264122,False,6.0,22
Matías Pellegrini,AM,5,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,95,36,1,1,4,5,0,0,0.1,0.1,1,0,2,0,3,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,4,17,8,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919989447764573,False,6.0,22
Agustín Bouzat,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,878,324,28,32,25,29,3,5,0.0,0.0,0,8,0,0,3,69,66,3,2,0,0,1,1,0,6,4,2,3,1,2,1,1,2,1,0,2,17,55,12,1,2,0,42,265,162,1,1,0,1,1,50,2,0,0,0,2,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577737628071469,False,7.0,22
Christian Ordoñez,DM,85,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,572,164,14,15,17,21,1,3,0.0,0.0,0,6,0,0,8,43,43,0,0,0,0,1,0,0,3,2,0,2,2,3,0,3,2,1,0,3,13,33,18,1,2,0,32,146,61,1,0,0,2,0,41,5,0,0,0,1,1,0,0,0,0,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381972928962738,False,6.0,22
Maher Carrizo,DM,5,0,0,0,0,1,0,0.1,0.1,1,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,45,8,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,3,0,6,45,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946096858948963,False,6.0,22
Elías Gómez,FB,90,0,0,0,0,0,0,0.0,0.0,5,1,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,1031,375,22,24,30,36,3,14,0.3,0.3,2,4,1,1,9,75,65,10,0,0,2,4,10,0,5,1,5,6,1,1,0,1,0,3,0,10,33,34,23,3,1,0,44,183,92,5,1,1,2,1,57,6,0,0,0,1,2,0,0,0,0,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5266672059550395,False,7.0,22
Valentín Gómez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,691,265,21,23,16,19,3,3,0.0,0.0,0,1,0,0,5,49,47,2,2,0,0,0,0,0,2,2,2,3,1,3,1,2,2,10,0,10,39,29,1,0,1,1,26,162,105,0,0,0,1,0,24,1,1,0,0,0,2,0,0,0,0,7,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780601391019785,False,5.0,22
Emanuel Mammana,CB,53,0,0,0,0,0,0,0.0,0.0,2,0,Deportivo Riestra - Vélez Sarsfield,1–1,Vélez Sarsfield,1,1,False,True,670,236,5,7,13,13,7,9,0.0,0.0,1,1,0,0,1,29,28,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,2,4,1,6,28,9,1,1,0,0,12,49,34,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154123444478757,False,6.0,22
