Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Tobías Rubio,FB,90,0,1,0,0,0,0,0.0,0.0,4,1,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,566,162,15,16,14,18,4,5,0.3,0.1,3,2,3,2,3,42,33,8,1,0,0,4,7,0,3,3,3,3,0,1,0,1,0,3,0,2,16,27,14,1,2,1,33,139,93,3,1,1,3,1,36,10,0,0,0,0,2,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632825178888678,False,9.0,18
Enrique Bologna,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,585,403,2,2,8,8,8,15,0.0,0.0,0,1,0,0,0,25,15,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,0,14,88,81,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,0.0,2.6,5.0,12.0,17.0,5.0,40.8,8.0,34.5,11.0,1.0,0.0,11.0,5.7061953788540585,False,6.0,18
Florián Monzón,FW,13,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,25,0,2,2,0,1,0,0,0.0,0.0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,4,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450023324001274,False,6.0,18
Blas Armoa,FW,77,0,1,0,0,5,3,0.5,0.5,5,2,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,58,1,4,6,1,1,0,0,0.9,0.0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,4,5,12,6,2,0,10,82,38,0,0,0,3,1,10,3,0,0,0,2,1,1,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681961465546011,False,9.0,18
Gonzalo Maroni,FW,61,0,0,0,0,2,0,0.2,0.2,1,1,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,132,64,5,8,2,6,1,5,0.0,0.2,0,1,0,0,1,20,16,4,1,0,0,4,0,3,1,0,1,3,2,0,0,0,0,0,0,0,2,15,11,3,1,0,11,53,44,2,1,1,2,1,13,4,0,0,0,4,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579783910265165,False,7.0,18
Lorenzo Scipioni,FW,29,0,1,0,0,0,0,0.0,0.0,1,1,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,39,33,1,3,1,2,0,0,0.5,0.3,1,1,1,0,1,6,5,0,0,1,0,0,0,0,2,1,1,1,0,2,0,2,1,2,0,1,5,8,2,1,1,1,4,29,24,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436043426987163,False,8.0,18
Tomás Galván,CM,61,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,94,42,6,6,1,2,0,0,0.1,0.0,1,2,0,0,1,9,9,0,0,0,0,0,0,0,4,2,2,3,1,0,0,0,1,0,0,0,3,13,3,0,0,0,6,37,3,0,0,0,1,0,9,1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85654727562634,False,7.0,18
Sebastián Medina,CM,29,1,0,0,0,1,1,0.5,0.5,1,1,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,32,27,0,1,0,0,1,2,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,5,6,5,2,1,0,0,4,43,10,1,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603397958022975,False,13.0,18
Agustín Cardozo,CM,90,1,0,0,0,1,1,0.9,0.9,2,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,370,126,6,8,11,13,2,2,0.0,0.0,1,2,0,0,4,23,21,2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,8,20,4,1,1,1,12,108,63,1,1,0,1,1,13,3,0,0,0,0,0,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.622058810485189,False,13.0,18
Santiago González,CM,70,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,151,83,7,8,2,4,1,1,0.1,0.0,1,1,0,0,2,13,13,0,0,0,0,0,0,0,1,1,0,0,0,4,1,3,2,2,0,5,13,9,2,0,1,0,4,17,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793933720811408,False,7.0,18
Ezequiel Forclaz,CM,20,0,0,0,0,0,0,0.0,0.0,3,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,177,94,2,2,3,3,2,2,0.2,0.1,3,0,1,0,1,7,5,2,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,2,3,0,0,0,2,11,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618802761654603,False,7.0,18
Eric Ramírez,WB,69,0,0,0,0,2,0,0.1,0.1,2,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,37,1,4,9,0,2,0,2,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,6,2,0,0,4,31,10,0,0,0,1,0,14,2,0,0,0,2,2,1,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5800536600601855,False,9.0,18
Gian Nardelli,WB,21,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,0,0,0,0,0,2,0,1,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260784931096136,False,8.0,18
Martín Garay,WB,90,0,0,0,0,0,0,0.0,0.0,4,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,408,270,10,14,10,14,2,8,0.1,0.2,2,3,3,1,5,38,31,7,0,1,0,2,7,0,3,1,1,1,0,0,0,0,1,1,0,5,17,15,14,0,1,1,15,54,19,0,1,0,0,0,20,2,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123244713488754,False,9.0,18
Valentín Moreno,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,156,72,2,4,6,7,0,6,0.0,0.0,0,0,0,0,0,17,8,9,1,0,0,0,8,0,3,2,3,5,2,1,0,1,0,7,0,5,20,12,0,0,0,0,4,12,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730807426561451,False,9.0,18
Nehuén Paz,CB,90,1,0,0,0,1,1,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,206,59,2,3,4,7,2,7,0.0,0.0,0,0,0,0,0,19,18,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,11,0,13,27,8,1,1,0,0,8,42,27,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227650687988206,True,20.0,18
Ramón Arias,CB,90,0,1,0,0,1,1,0.0,0.0,1,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,340,184,1,1,10,10,2,5,0.0,0.0,1,1,0,0,1,16,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,9,20,6,2,2,0,0,12,71,41,0,0,0,1,0,15,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.209651229872225,False,12.0,18
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Tigre,3,0,True,False,467,371,5,5,4,4,6,12,0.0,0.0,0,0,0,0,0,21,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,8,65,57,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,2.0,0.2,6.0,11.0,9.0,2.0,34.9,12.0,42.9,31.0,2.0,0.0,6.3,7.397332838083512,False,10.0,18
Edinson Cavani,FW,90,0,0,0,0,4,1,0.5,0.5,1,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,161,35,6,7,5,5,0,1,0.0,0.0,0,0,0,0,3,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,10,4,1,1,5,46,8,0,0,0,1,0,10,2,0,0,0,1,0,2,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184038113887178,False,6.0,18
Miguel Merentiel,W,74,0,0,0,0,1,0,0.0,0.0,3,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,221,23,6,8,5,7,1,3,0.0,0.0,0,2,0,0,0,19,19,0,0,0,1,1,0,0,1,1,1,1,0,2,0,2,0,0,0,0,0,15,13,3,2,0,16,118,39,2,2,0,1,2,20,6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628749152325684,False,6.0,18
Milton Giménez,W,16,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,7,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4069020583517124,False,5.0,18
Brian Aguirre,W,90,0,0,0,0,2,1,0.1,0.1,3,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,442,157,17,19,5,7,4,5,0.2,0.1,2,6,3,2,4,38,35,2,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,26,7,3,2,23,265,64,4,1,1,1,1,30,8,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468327895154096,False,6.0,18
Kevin Zenon,M,64,0,0,0,0,2,0,0.1,0.1,2,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,535,193,10,12,10,12,6,10,0.0,0.2,1,5,1,0,7,35,31,4,0,0,1,5,0,4,0,0,0,0,0,1,0,1,0,1,0,0,3,21,19,1,0,0,27,237,36,1,2,0,2,2,31,5,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574428008050277,False,6.0,18
Exequiel Zeballos,M,26,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,91,6,4,6,1,4,1,5,0.2,0.2,1,0,1,1,0,16,11,5,1,0,0,9,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19,3,1,0,10,56,12,1,0,1,2,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684280701840183,False,6.0,18
Ignacio Miramon,CM,64,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,901,179,11,14,19,22,9,10,0.0,0.0,0,7,0,0,4,48,48,0,0,0,3,1,0,0,2,1,1,1,0,1,0,1,1,0,0,1,11,42,4,0,1,0,27,195,74,2,0,0,0,2,35,0,0,0,0,0,3,0,0,0,0,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8778281933504335,False,6.0,18
Guillermo Matías Fernández,CM,26,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,508,186,10,13,15,16,2,3,0.0,0.0,0,3,1,0,6,34,31,2,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,25,7,0,0,0,20,117,62,1,2,0,0,0,28,1,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628563940540623,False,6.0,18
Cristian Medina,M,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,957,179,21,22,26,28,4,4,0.0,0.0,0,5,0,0,10,56,56,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,3,0,0,0,6,43,20,1,2,0,31,182,66,2,2,0,4,0,54,5,1,0,0,3,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58283217625454,False,4.0,18
Lautaro Blanco,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,737,261,20,22,19,24,3,14,0.0,0.0,0,4,1,0,4,62,55,7,0,0,2,9,7,0,1,1,0,1,1,0,0,0,0,1,0,0,16,30,21,0,1,0,26,204,137,4,1,0,0,2,46,10,0,0,0,0,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122527535881985,False,6.0,18
Marcos Rojo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,1589,633,29,29,54,58,5,7,0.0,0.0,0,3,0,0,5,95,92,3,3,0,1,0,0,0,2,1,2,2,0,2,2,0,0,1,0,9,34,67,1,0,1,1,48,304,220,1,1,0,0,0,80,0,0,0,0,1,0,0,0,0,0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01244158828772,False,6.0,18
Aaron Anselmino,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,1407,245,18,19,45,47,7,11,0.0,0.0,0,0,0,0,4,78,70,8,6,0,2,0,2,0,1,1,0,0,0,4,1,3,2,3,0,5,27,64,1,1,1,1,36,282,207,2,0,0,1,1,57,0,0,0,0,2,2,0,0,0,0,10,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777453680348746,False,6.0,18
Luis Advíncula,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,822,221,24,29,21,23,4,8,0.0,0.1,1,9,0,0,7,62,53,9,1,0,0,5,8,0,0,0,0,0,0,0,0,0,1,0,0,2,13,31,23,1,3,1,41,221,87,2,3,1,0,0,46,10,0,0,0,0,2,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07614349386122,False,6.0,18
Sergio Romero,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Boca Juniors,3–0,Boca Juniors,0,3,False,False,320,203,6,6,7,7,3,7,0.0,0.0,0,0,0,0,0,21,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,0,9,50,34,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0,3.0,4.0,2.5,0.0,3.0,18.0,3.0,25.8,3.0,17.7,8.0,0.0,1.0,30.0,5.803535488941492,False,6.0,18
Miguel Borja,FW,90,1,0,1,1,3,0,1.7,1.0,1,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,182,19,9,13,5,9,0,0,0.0,0.0,1,0,0,0,0,25,23,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,16,21,5,3,2,14,65,47,1,0,1,4,2,31,6,0,0,0,1,0,2,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518363342010155,False,9.0,18
Claudio Echeverri,W,45,0,0,0,0,1,1,0.0,0.0,0,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,318,22,14,17,6,7,1,1,0.0,0.0,0,1,0,0,0,26,25,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,20,12,3,4,2,17,64,20,0,0,0,3,3,27,3,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062621776682111,False,6.0,18
Facundo Colidio,W,45,0,0,0,0,2,0,0.3,0.3,3,1,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,138,33,7,8,3,4,0,1,0.0,0.0,0,1,0,0,1,16,15,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,7,1,0,0,15,117,66,2,1,0,1,2,19,2,0,0,0,1,2,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965370317881634,False,6.0,18
Maximiliano Meza,W,45,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,176,39,9,12,3,3,1,2,0.0,0.0,1,1,0,0,0,17,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,10,10,2,2,0,11,45,10,0,0,0,0,1,19,3,0,0,0,0,3,1,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1554666612765745,False,6.0,18
Pablo Solari,W,45,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,208,57,10,16,4,5,1,3,0.6,0.2,2,0,1,1,0,29,27,2,0,0,0,5,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,16,1,0,0,10,81,14,1,2,0,1,1,27,10,0,0,0,0,1,2,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434211001212868,False,6.0,18
Santiago Simón,DM,90,0,0,0,0,1,0,0.0,0.0,2,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,884,306,31,36,20,25,3,9,0.0,0.2,0,5,3,1,8,75,71,2,1,0,0,3,1,0,3,2,2,2,0,3,0,3,2,0,0,2,8,61,25,1,2,0,38,175,94,3,4,0,3,2,61,5,0,0,0,2,2,0,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6173561804522185,False,7.0,18
Ignacio Fernández,DM,66,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,383,160,16,20,9,13,1,3,0.0,0.1,0,3,0,0,1,39,31,7,2,0,0,6,3,2,1,1,0,0,0,2,0,2,0,0,0,0,4,19,25,0,2,1,12,78,35,2,0,0,4,0,28,3,0,0,0,0,2,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305551556498787,False,6.0,18
Franco Mastantuono,AM,24,0,0,0,0,2,1,0.3,0.3,4,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,242,78,4,6,5,5,2,3,0.0,0.1,1,2,0,0,2,15,12,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,8,11,4,4,2,10,85,39,0,1,1,1,0,16,3,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198904958758604,False,6.0,18
Matías Kranevitter,DM,58,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,262,87,11,13,7,8,0,2,0.0,0.0,0,4,0,0,3,25,22,2,1,0,0,0,1,0,1,1,1,3,2,0,0,0,0,0,0,0,4,23,0,0,0,0,7,46,12,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099147405734197,False,6.0,18
Rodrigo Villagra,DM,32,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,328,103,6,8,11,11,1,1,0.0,0.0,0,0,1,0,4,20,18,2,2,0,0,0,0,0,2,2,2,3,1,1,0,1,1,0,0,0,2,21,2,0,1,0,11,57,7,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97240431713209,False,6.0,18
Enzo Díaz,FB,58,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,638,218,28,31,14,14,1,2,0.0,0.0,0,2,0,0,3,53,39,14,0,0,0,3,14,0,3,2,2,2,0,0,0,0,3,2,0,2,15,36,10,1,1,1,20,71,38,2,1,0,1,0,32,4,0,0,0,0,0,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497076247987039,False,6.0,18
Marcos Acuña,FB,32,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,433,110,11,12,12,15,2,2,0.2,0.1,2,2,1,1,1,31,27,3,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,7,21,7,0,0,0,20,54,32,0,1,0,1,0,24,2,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229985678775403,False,6.0,18
Paulo Díaz,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,2082,757,12,15,65,68,13,18,0.3,0.1,1,4,1,0,8,102,101,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,5,1,0,5,43,65,3,1,0,0,65,370,198,0,1,0,1,0,82,1,0,0,0,2,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349716206635831,False,6.0,18
Germán Pezzella,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,1539,574,9,11,50,59,10,13,0.4,0.4,1,4,0,0,4,85,81,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,7,36,52,3,3,0,0,53,343,220,1,0,0,0,0,66,1,1,0,0,2,0,1,0,0,0,9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.342383441854211,False,4.0,18
Milton Casco,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Vélez Sarsfield,1–1,River Plate,1,1,False,True,889,372,23,27,29,36,1,4,0.0,0.0,0,11,0,0,11,68,53,15,1,0,0,1,14,0,2,1,1,3,2,1,0,1,1,1,0,2,14,51,8,0,1,1,28,88,39,1,1,0,0,0,42,1,0,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052426475971836,False,6.0,18
