Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Rodrigo Fernández,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,790,220,13,14,20,23,4,10,0.0,0.0,1,3,0,0,5,48,46,2,2,0,0,0,0,0,4,3,2,4,2,0,0,0,1,1,0,3,12,44,2,0,3,2,34,172,107,1,0,0,0,0,31,0,0,0,0,2,0,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.424040524422076,False,6.0,4
Ángelo Martino,FB,70,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,304,107,16,17,3,6,2,3,0.0,0.0,0,1,0,0,0,32,27,5,0,0,0,1,5,0,1,1,1,1,0,0,0,0,0,4,0,1,10,17,14,1,1,1,19,126,43,2,2,0,0,1,20,2,0,0,0,0,1,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1825214336853,False,6.0,4
Brian Calderara,FB,20,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,125,91,5,5,1,2,1,2,0.0,0.0,0,3,0,0,2,9,8,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,6,18,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6318597888347774,False,6.0,4
Ian Glavinovich,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,770,337,15,16,16,18,8,14,0.0,0.0,0,0,0,0,0,52,47,5,3,0,0,0,0,0,2,1,1,2,1,1,1,0,1,4,0,10,35,25,2,0,0,0,38,184,97,1,0,0,0,0,37,0,1,0,0,3,0,0,0,2,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54909166732629,False,4.0,4
Tomás Jacob,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,561,234,9,11,14,16,3,5,0.0,0.0,0,1,0,0,0,35,34,1,1,0,1,1,0,0,3,3,0,1,1,1,1,0,1,4,0,10,27,15,1,0,0,0,27,75,45,0,0,0,1,0,27,0,0,0,0,1,0,0,0,0,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212686720155002,False,6.0,4
Armando Méndez,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,422,136,16,18,11,12,1,3,0.0,0.0,2,2,1,1,2,34,28,6,0,0,0,2,5,1,2,1,0,1,1,0,0,0,0,5,0,3,15,21,9,0,0,0,23,103,45,3,2,0,1,2,23,5,0,0,0,0,1,0,0,0,0,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346007700253346,False,6.0,4
Lucas Hoyos,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,777,582,5,5,16,16,9,20,0.0,0.0,0,0,0,0,0,41,30,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,45,0,0,0,0,0,25,113,86,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,2.0,3.0,2.4,3.0,12.0,31.0,4.0,34.1,10.0,35.0,20.0,2.0,0.0,9.0,6.0494799946113496,False,6.0,4
Mauricio Asenjo,FW,90,0,0,0,0,2,1,0.1,0.1,3,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,88,18,7,14,1,3,0,0,0.1,0.0,1,2,0,0,1,18,17,1,0,0,0,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,2,14,12,3,1,1,14,86,39,1,2,1,2,1,19,4,1,0,0,0,3,0,0,0,0,3,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2606956873893065,False,4.0,4
Matías Reali,M,90,0,0,0,0,4,3,0.1,0.1,3,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,373,72,9,12,9,13,2,6,0.0,0.0,1,1,0,0,2,32,24,8,1,0,1,9,2,4,1,1,1,2,1,1,0,1,1,0,0,0,1,19,34,3,4,1,30,209,103,4,3,1,6,2,36,12,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369693256600321,False,6.0,4
Franco Romero,CM,90,0,0,0,0,1,0,0.0,0.0,5,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,595,195,11,13,12,17,5,8,0.0,0.0,2,4,1,0,8,40,37,3,1,0,2,2,2,0,3,3,2,6,4,3,0,3,1,0,0,0,15,29,9,0,1,0,21,97,67,1,1,0,4,1,22,0,1,0,0,1,3,0,0,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801010121684183,False,4.0,4
Lautaro Ríos,CM,77,0,0,0,0,0,0,0.0,0.0,3,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,312,142,5,5,8,8,2,3,0.0,0.0,1,5,0,0,4,17,16,1,1,0,0,0,0,0,1,1,0,0,0,3,0,3,1,3,0,4,9,16,2,0,1,1,10,94,20,1,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154819873617368,False,6.0,4
Fabrizio Sartori,CM,13,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,8,2,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,4,44,10,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748357277245117,False,6.0,4
Victorio Ramis,M,67,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,35,14,5,8,0,2,0,0,0.0,0.0,0,2,0,0,0,11,10,1,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,8,8,0,1,0,8,40,17,1,1,0,0,0,8,3,0,1,0,2,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548131153956798,False,1.0,4
Tobías Ostchega,FB,90,0,0,0,0,1,0,0.0,0.0,3,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,531,190,18,22,15,19,1,4,0.1,0.0,3,5,1,1,6,46,33,13,4,0,0,5,9,0,4,2,1,2,1,0,0,0,1,3,0,2,17,24,17,0,2,1,25,150,94,3,1,0,1,1,23,5,0,0,0,0,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509235117993696,False,7.0,4
Tiago Palacios,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,524,164,5,5,8,11,7,11,0.0,0.1,0,0,1,0,3,32,30,2,2,0,1,2,0,0,3,2,1,2,1,1,0,1,2,2,0,2,25,17,8,4,4,2,28,193,92,2,0,1,5,2,26,2,1,0,0,1,2,0,0,0,0,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26153276477485,False,4.0,4
Mauro Maidana,CB,71,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,449,219,4,5,8,9,5,11,0.0,0.0,0,2,0,0,0,25,24,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,4,25,4,0,0,0,0,12,58,19,0,0,0,0,0,19,0,0,0,0,1,1,0,0,1,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810941902244692,False,6.0,4
Joel Soñora,CB,19,0,0,0,0,1,0,0.0,0.0,1,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,256,27,8,9,8,9,0,0,0.0,0.0,1,3,0,0,3,19,17,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,0,0,0,17,142,105,4,3,0,1,1,16,3,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649496178248066,False,6.0,4
Francisco Petrasso,CB,90,0,0,0,0,2,1,0.1,0.1,1,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,620,313,2,3,8,10,10,15,0.0,0.1,0,7,1,0,3,30,28,2,2,0,1,0,0,0,3,2,0,0,0,0,0,0,1,3,0,1,23,16,3,2,0,0,19,166,99,2,1,1,1,0,19,1,0,0,0,1,0,0,0,0,0,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675497723324813,False,7.0,4
Matías Ruíz Díaz,FB,31,0,0,0,0,1,0,0.0,0.0,1,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,90,26,3,3,1,2,1,3,0.0,0.0,0,1,0,0,1,8,7,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,2,0,2,3,4,5,0,0,0,6,18,2,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878954004860225,False,6.0,4
Antonio Napolitano,FB,59,0,0,0,0,0,0,0.0,0.0,2,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,325,186,11,13,4,7,3,5,0.0,0.0,1,3,0,0,3,29,24,5,0,0,0,3,5,0,2,2,2,3,1,2,1,1,3,2,0,3,11,17,13,0,1,0,17,159,39,2,0,0,2,1,16,2,0,0,0,0,0,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18174777354581,False,6.0,4
Gonzalo Marinelli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Independiente Rivadavia,0,1,False,False,437,409,4,4,3,3,6,15,0.0,0.0,0,1,0,0,1,23,9,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,1,0,0,0,0,5,17,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,1.0,1.0,0.0,0.9,5.0,14.0,11.0,2.0,29.4,12.0,56.1,10.0,1.0,2.0,22.5,6.085512609911523,False,6.0,4
Adrián Balboa,FW,84,1,0,1,1,2,0,0.9,0.1,2,1,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,148,17,7,12,3,4,0,1,0.0,0.0,0,2,0,0,1,18,17,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,3,3,11,20,5,2,1,19,131,63,3,1,1,4,1,20,6,0,1,0,3,2,1,1,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33917514451848,False,4.0,4
Nicolás Orsini,FW,78,0,0,0,0,2,0,0.3,0.3,3,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,169,17,7,10,4,4,0,0,0.1,0.0,2,1,0,0,1,16,16,0,0,0,0,0,0,0,2,1,0,2,2,1,0,1,0,0,0,0,0,15,19,6,2,1,19,61,21,0,0,0,5,3,26,8,1,0,0,0,0,1,0,0,0,5,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237375067739945,False,4.0,4
Lucas Gamba,FW,12,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,41,14,2,3,1,2,0,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,1,0,7,63,31,1,1,0,3,2,9,2,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033546865742804,False,6.0,4
Simón Rivero,CM,83,0,0,0,0,1,0,0.0,0.0,4,1,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,277,57,11,13,5,6,1,4,0.0,0.2,1,0,1,0,2,24,24,0,0,0,0,2,0,0,2,2,1,2,1,1,0,1,1,0,0,0,3,17,14,1,2,1,21,103,58,1,3,1,2,0,19,2,0,0,0,0,2,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0064565028269685,False,7.0,4
Enzo Martín Roldán,CM,7,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,43,3,0,0,2,2,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990312327728258,False,4.0,4
Joaquín Mosqueira,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,140,100,1,1,6,7,0,1,0.0,0.0,0,2,0,0,2,9,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,12,0,0,1,0,7,34,6,0,0,0,2,0,7,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.124145366354641,False,4.0,4
Mateo Del Blanco,CM,44,0,0,0,0,2,0,0.1,0.1,1,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,200,75,4,6,7,7,0,1,0.0,0.0,0,2,0,0,2,15,13,2,0,0,0,1,1,1,2,2,1,2,1,0,0,0,0,3,0,1,6,14,5,1,2,1,14,49,23,0,1,0,1,1,14,2,0,0,0,0,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498528793060895,False,6.0,4
Juan Ludueña,CM,1,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,21,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146313858950616,False,6.0,4
Mauro Pittón,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,632,204,9,15,20,21,3,7,0.0,0.0,0,4,1,0,7,44,42,2,2,0,0,1,0,0,3,2,3,3,0,1,1,0,1,4,0,3,14,31,11,0,2,0,25,130,55,1,2,0,0,1,27,3,0,0,0,0,1,0,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852621632427685,False,7.0,4
Bruno Pittón,FB,72,0,0,0,0,0,0,0.0,0.0,2,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,591,248,10,12,13,17,5,8,0.0,0.2,0,2,0,0,2,38,32,6,0,0,0,2,4,2,2,1,1,1,0,0,0,0,2,1,0,0,14,24,9,0,2,0,23,155,62,0,1,0,2,0,23,0,2,1,1,2,1,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532951640983812,False,4.0,4
Claudio Corvalán,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,694,336,5,10,16,21,7,9,0.1,0.1,1,5,2,1,2,42,34,7,1,0,0,2,6,0,0,0,0,0,0,0,0,0,3,6,0,7,22,25,5,0,0,0,20,81,29,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122362886799875,False,9.0,4
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,791,428,7,8,16,17,9,13,0.0,0.0,0,2,0,0,0,39,36,3,2,0,0,0,0,0,0,0,0,1,1,1,0,1,1,4,0,6,31,15,1,1,2,2,21,120,60,0,0,0,0,0,21,0,1,0,0,3,0,0,0,0,0,4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825592950586925,False,7.0,4
Nicolás Paz,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,367,112,4,5,10,13,3,7,0.0,0.0,0,1,0,0,1,26,23,2,0,0,0,0,2,0,0,0,0,1,1,4,2,2,0,5,0,9,20,19,1,0,0,0,21,127,47,1,0,0,0,0,19,0,1,0,0,1,1,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62628760424426,False,7.0,4
Federico Vera,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,417,217,9,12,9,11,3,4,0.0,0.0,0,3,0,0,3,27,18,9,0,0,0,3,9,0,2,0,0,1,1,0,0,0,0,4,0,2,13,16,10,0,5,4,15,123,81,3,2,0,1,3,15,1,0,0,0,2,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701313996880035,False,9.0,4
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Independiente Rivadavia - Unión,0–1,Unión,1,0,True,False,367,302,3,3,4,4,5,19,0.3,0.0,1,2,0,0,0,26,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0,0,0,15,144,90,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,0.0,5.0,1.0,3.0,17.0,18.0,3.0,46.7,8.0,57.6,20.0,1.0,0.0,10.0,7.292109927517285,True,14.0,4
Santiago Godoy,FW,45,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,73,8,5,6,1,1,0,0,0.2,0.1,1,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,4,18,12,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254783209510007,False,6.0,4
Luciano Ramón Herrera,FW,45,0,0,0,0,1,0,0.1,0.1,1,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,73,14,5,5,1,1,0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,5,10,1,2,0,7,40,15,0,0,0,2,0,10,5,0,0,0,0,1,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19789072768337,False,6.0,4
Nicolás Palavecino,AM,54,0,0,0,0,2,0,0.2,0.2,2,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,295,69,12,15,8,10,0,1,0.0,0.0,1,1,0,0,3,26,26,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,5,17,11,2,3,1,20,154,85,3,1,0,1,3,24,1,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997513627533921,False,6.0,4
Aaron Nicolás Molinas,AM,36,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,280,52,11,11,4,4,2,3,0.0,0.0,0,3,0,0,3,22,22,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,16,10,0,0,0,15,118,86,3,2,0,2,0,19,5,1,0,0,2,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889222592873691,False,4.0,4
Rodrigo Bogarín,AM,70,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,386,38,19,23,5,7,1,3,0.0,0.0,1,2,0,0,2,36,33,3,1,0,0,3,0,2,1,1,0,0,0,2,1,1,0,1,0,1,3,24,19,3,3,0,28,130,32,1,2,0,1,0,32,1,0,0,0,1,0,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192504266862901,False,6.0,4
Facundo Echevarría,AM,20,0,0,0,0,1,0,0.0,0.0,0,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,124,11,2,3,3,3,1,1,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,6,40,15,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976236969339098,False,6.0,4
Kevin Facundo Gutiérrez,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,794,314,9,10,21,23,6,8,0.0,0.0,1,9,1,0,10,44,43,0,0,0,0,0,0,0,5,2,3,5,2,0,0,0,0,1,0,1,12,34,4,0,1,1,28,96,56,1,0,0,0,0,36,0,1,0,0,6,1,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287261273024699,False,4.0,4
Kevin Lopez,CM,90,0,0,0,0,0,0,0.0,0.0,4,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,482,194,27,30,5,5,2,6,0.1,0.0,2,5,0,0,3,44,39,5,3,0,1,2,0,2,3,1,3,3,0,2,0,2,1,0,0,0,8,39,11,0,2,1,34,186,80,2,2,0,1,0,32,0,0,0,0,0,2,0,0,0,0,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442869956877466,False,6.0,4
Darío Cáceres,WB,90,0,0,0,0,1,0,0.0,0.0,3,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,526,233,18,20,12,15,3,6,0.1,0.3,1,1,3,3,2,42,38,4,0,0,0,6,4,0,4,3,1,1,0,1,0,1,0,3,0,2,10,22,22,3,0,0,27,113,32,0,0,0,3,1,30,5,1,0,0,1,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321941020239152,False,6.0,4
Ezequiel Cannavo,WB,90,0,0,0,0,1,0,0.0,0.0,0,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,197,59,10,12,5,7,0,1,0.0,0.0,0,1,1,1,2,24,21,3,0,0,0,3,3,0,2,1,0,2,2,2,1,1,0,4,0,2,6,16,20,1,3,1,19,146,60,2,2,0,2,1,20,8,0,0,0,0,2,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433079444562385,False,8.0,4
Santi Ramos Mingo,CB,90,0,0,0,0,3,1,0.2,0.2,2,0,Defensa y Just - Independiente,0–0,Defensa y Just,0,0,False,True,576,321,22,23,11,16,2,5,0.1,0.3,1,4,1,1,4,48,46,2,0,0,0,3,2,0,3,0,0,0,0,3,0,3,1,4,0,6,25,27,11,3,2,1,34,128,69,1,1,0,2,1,41,3,0,0,0,1,1,0,0,0,0,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.877661593851146,False,9.0,4
