Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Franco Watson,FW,7,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,51,18,0,0,1,1,1,1,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,3,40,37,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255923757235358,False,6.0,15
William Alarcón,CM,76,0,1,0,0,2,0,0.0,0.0,4,1,Huracán - Lanús,3–0,Huracán,3,0,True,False,480,75,20,22,9,11,3,4,0.2,0.4,2,2,1,1,2,38,35,3,1,0,0,3,0,2,2,0,1,1,0,2,0,2,1,0,0,0,8,31,13,2,3,1,35,110,38,0,1,0,2,2,33,6,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9480762245459715,False,8.0,15
Pablo Siles,CM,14,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,53,20,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,4,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290928590615561,False,6.0,15
Rodrigo Echeverría,CM,90,1,0,0,0,1,1,0.1,0.1,2,1,Huracán - Lanús,3–0,Huracán,3,0,True,False,349,109,17,19,7,7,1,1,0.0,0.0,0,2,0,0,2,31,30,1,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,1,0,0,10,26,6,1,1,0,21,45,12,0,0,0,2,1,18,0,0,0,0,2,1,0,0,0,0,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603151418507125,False,13.0,15
Alan Soñora,CM,45,1,0,0,0,2,1,0.4,0.4,3,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,359,124,9,10,7,8,3,4,0.1,0.3,2,1,1,0,2,23,19,4,0,0,0,3,0,3,1,0,0,0,0,1,0,1,0,0,0,1,9,10,10,2,0,0,16,102,41,1,1,0,0,1,18,1,0,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414777306210127,False,12.0,15
Federico Fattori,CM,45,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,430,48,12,12,10,12,2,3,0.0,0.0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,11,19,2,0,0,0,20,78,31,1,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469708278598494,False,6.0,15
Guillermo Benítez,FB,83,0,0,0,0,1,0,0.1,0.1,3,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,233,64,16,17,5,8,0,2,0.0,0.0,1,1,1,0,3,28,27,1,0,0,0,1,1,0,1,0,0,1,1,3,0,3,1,1,0,2,10,19,15,1,2,1,23,111,43,1,3,1,3,1,21,2,0,0,0,1,0,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5860450718089245,False,9.0,15
César Ibáñez,FB,7,0,0,0,0,1,0,0.1,0.1,0,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,19,4,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277710254027388,False,8.0,15
Lucas Carrizo,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,859,433,24,28,14,20,8,20,0.2,0.0,2,4,1,0,5,73,60,13,4,0,2,0,9,0,4,2,3,3,0,2,0,2,0,3,0,5,45,35,5,1,0,0,48,164,97,0,1,0,0,0,52,0,0,0,0,2,2,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818818116765589,False,9.0,15
Fernando Tobio,CB,90,0,0,0,0,2,1,0.4,0.4,1,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,440,137,6,6,17,19,0,3,0.0,0.0,0,0,0,0,0,28,26,2,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,12,0,16,43,4,2,2,0,0,23,90,38,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157130423045513,False,9.0,15
Fabio Pereyra,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,653,301,5,6,12,15,7,9,0.0,0.0,0,3,0,0,0,30,28,2,2,0,2,0,0,0,2,1,1,1,0,1,1,0,0,5,0,7,32,8,2,2,0,0,19,82,47,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9722797596728165,False,9.0,15
Hernán De La Fuente,FB,90,0,0,0,0,1,0,0.1,0.1,3,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,497,275,11,13,14,20,2,3,0.2,0.1,2,3,3,2,3,39,35,4,0,0,0,4,4,0,5,4,2,3,1,0,0,0,3,5,0,4,21,23,9,1,4,3,33,178,76,2,1,0,0,1,33,3,0,0,0,0,3,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926246629889354,False,10.0,15
Hernán Galíndez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Lanús,3–0,Huracán,3,0,True,False,566,253,1,1,17,17,5,20,0.0,0.0,0,0,0,0,0,39,27,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,39,0,0,0,0,0,28,140,68,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,0.0,3.0,0.2,1.0,15.0,29.0,6.0,35.7,9.0,48.8,17.0,1.0,0.0,6.5,6.908807147171089,False,10.0,15
Leandro Díaz,FW,90,0,0,0,0,5,2,0.3,0.3,2,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,144,32,2,8,6,8,0,1,0.0,0.0,2,0,0,0,0,17,13,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,14,8,1,0,16,76,41,3,0,2,0,1,19,7,0,0,0,1,1,1,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243657546779184,False,6.0,15
Fabio Álvarez,W,61,0,0,0,0,2,0,0.0,0.0,1,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,330,48,11,14,10,12,0,1,0.0,0.0,0,0,0,0,1,28,25,3,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,1,0,2,22,14,1,2,0,19,70,20,0,1,0,2,2,27,2,0,0,0,0,2,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133589914606507,False,5.0,15
Marcelino Moreno,W,29,0,0,0,0,0,0,0.0,0.0,3,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,316,142,8,9,7,7,3,3,0.1,0.2,1,5,1,0,6,19,15,4,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,12,51,28,1,1,0,0,0,15,5,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588298631115764,False,6.0,15
Agustín Rodríguez,W,45,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,133,84,9,14,0,0,1,2,0.1,0.0,2,3,0,0,1,19,18,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,13,3,2,0,16,74,36,1,0,1,1,1,18,2,0,0,0,2,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611716672134356,False,6.0,15
Carlos Izquierdoz,CB,45,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,841,335,11,11,22,26,5,9,0.0,0.0,0,4,0,0,2,47,44,3,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,2,0,5,22,31,2,2,0,0,26,76,56,0,0,0,1,0,35,1,0,0,0,1,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866769007455284,False,6.0,15
Jonathan Torres,AM,90,0,0,0,0,3,1,0.1,0.1,3,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,201,41,9,14,5,7,0,0,0.1,0.1,2,1,1,0,1,22,22,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,2,2,15,19,3,3,0,13,54,15,0,1,0,4,2,26,5,0,0,0,1,2,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024918265687283,False,6.0,15
Luciano Boggio,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,777,215,27,29,18,22,4,10,0.1,0.0,1,9,0,0,7,62,53,9,6,0,0,5,1,2,1,1,0,2,2,2,0,2,2,0,0,0,9,48,16,0,1,1,34,156,75,1,0,0,1,2,47,2,0,0,0,1,2,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06195251274518,False,6.0,15
Gonzalo Pérez,DM,45,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,291,67,4,6,9,9,1,2,0.0,0.1,0,3,0,0,2,20,20,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,20,3,2,0,0,12,34,22,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74156438476724,False,6.0,15
Ramiro Carrera,W,45,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,151,51,7,8,4,5,0,1,0.0,0.0,0,2,0,0,3,15,14,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,16,6,0,0,0,12,21,12,0,0,0,2,1,15,2,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6566222846163186,False,6.0,15
Óctavio Ontivero,FB,61,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,449,163,10,11,14,14,2,3,0.0,0.0,0,1,0,0,1,29,23,6,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,3,0,2,7,16,15,0,1,0,20,101,30,0,0,0,2,1,23,3,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5205336276275165,False,6.0,15
Julio Soler,FB,29,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,242,59,8,8,2,5,2,2,0.0,0.0,0,1,1,1,0,15,11,4,0,0,0,4,4,0,0,0,0,2,2,1,0,1,1,0,0,0,3,11,8,0,1,1,12,98,55,3,3,0,2,1,13,2,0,0,0,0,2,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628849360857562,False,6.0,15
Nery Domínguez,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,1351,459,19,20,37,38,9,13,0.0,0.0,0,1,0,0,5,72,70,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,5,30,47,1,0,1,1,46,179,93,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886255912063259,False,6.0,15
Ezequiel Muñoz,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,1184,437,15,17,38,40,5,7,0.0,0.0,0,1,0,0,3,64,60,4,4,0,0,0,0,0,2,1,0,1,1,1,1,0,2,3,0,5,34,40,0,0,0,0,38,150,62,0,0,0,1,0,50,0,0,0,0,0,1,0,0,0,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072958597137491,False,6.0,15
Juan Cáceres,FB,90,0,0,0,0,1,0,0.0,0.0,2,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,1154,428,31,37,29,35,6,12,0.0,0.0,1,6,0,0,3,89,74,15,0,0,1,4,15,0,5,1,4,5,1,0,0,0,0,3,0,3,29,56,17,0,2,2,53,199,111,1,1,0,0,0,60,3,0,0,0,1,2,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099220072819744,False,6.0,15
Alan Aguerre,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Lanús,3–0,Lanús,0,3,False,False,568,464,1,1,12,12,7,10,0.0,0.0,0,0,0,0,0,23,18,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,19,26,0,0,0,0,0,12,74,42,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,1,0,6.0,3.0,3.0,2.6,3.0,5.0,18.0,4.0,31.7,5.0,30.2,12.0,0.0,0.0,12.3,5.699363417649711,False,6.0,15
Cristian Tarragona,FW,85,1,0,0,0,2,1,0.5,0.5,2,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,209,32,9,13,4,5,1,1,0.2,0.1,1,0,1,0,2,25,24,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,16,20,4,2,1,33,128,50,3,1,2,5,6,36,4,1,0,0,0,3,0,0,0,0,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344852126933974,False,8.0,15
Bruno Barticciotto,FW,5,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,23,0,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,3,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245543717176675,False,6.0,15
Valentín Depietri,W,74,1,0,0,0,3,2,0.5,0.5,3,1,Talleres - Racing Club,2–0,Talleres,2,0,True,False,260,51,8,8,6,6,1,3,0.3,0.2,1,0,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,15,6,6,5,14,162,116,4,2,3,1,1,15,3,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246284155207682,True,16.0,15
Ramiro Ruiz,W,16,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,33,0,3,3,0,0,0,0,0.0,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,5,2,0,0,5,12,7,1,0,1,1,1,6,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.282077788003909,False,6.0,15
Rubén Botta,W,74,0,1,0,0,1,0,0.0,0.0,2,1,Talleres - Racing Club,2–0,Talleres,2,0,True,False,364,97,7,9,8,10,3,3,0.3,0.0,2,0,0,0,0,23,21,2,2,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,4,19,12,1,3,0,24,124,34,1,2,0,2,2,24,5,0,0,0,1,3,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84561877955813,False,8.0,15
Matías Galarza,W,16,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,62,22,0,2,3,3,0,1,0.0,0.0,0,1,0,0,1,9,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,7,1,0,0,0,6,8,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291118941478393,False,6.0,15
Matías Galarza Fonda,AM,90,0,0,0,0,1,1,0.0,0.0,1,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,114,11,7,9,2,8,0,1,0.0,0.0,1,0,1,0,1,19,18,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,2,0,0,0,2,11,18,0,4,2,17,98,46,2,2,0,3,2,21,2,0,0,0,4,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749986199706385,False,7.0,15
Franco Moyano,DM,33,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,334,73,11,14,8,8,1,2,0.0,0.0,0,1,0,0,0,24,23,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,8,17,2,0,0,0,21,51,15,0,0,0,0,0,22,0,0,1,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973650455674941,False,2.0,15
Juan Camilo Portilla,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,600,112,15,16,16,17,3,5,0.0,0.0,0,4,1,0,2,38,36,2,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,29,5,0,1,1,30,150,62,2,2,0,0,2,30,0,0,0,0,0,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694282149282811,False,8.0,15
Miguel Navarro,FB,90,0,1,0,0,0,0,0.0,0.0,2,1,Talleres - Racing Club,2–0,Talleres,2,0,True,False,578,323,12,14,17,20,2,5,0.2,0.1,1,3,0,0,3,39,28,11,2,0,0,1,9,0,1,1,1,2,1,0,0,0,1,4,0,4,13,30,4,1,0,0,23,70,16,1,0,1,1,0,21,1,0,0,0,0,1,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04557763393612,False,11.0,15
Juan Portillo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,408,154,11,11,6,6,4,5,0.0,0.0,0,2,0,0,1,22,22,0,0,0,0,0,0,0,4,1,2,3,1,1,0,1,0,2,0,7,16,16,0,0,0,0,22,58,26,0,0,0,2,0,22,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628615703601809,False,9.0,15
Matías Catalán,CB,60,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,635,293,5,6,17,18,5,7,0.0,0.0,0,3,0,0,3,31,30,1,1,0,2,0,0,0,0,0,0,2,2,1,0,1,2,2,0,5,25,11,0,0,0,0,21,49,17,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438992181856017,False,8.0,15
Juan Rodríguez,CB,30,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,63,19,1,1,2,3,0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,6,8,3,0,0,0,0,3,14,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645561552829456,False,9.0,15
Gastón Benavídez,FB,74,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,591,335,19,22,18,21,0,0,0.0,0.0,0,1,0,0,3,43,31,12,1,0,0,0,11,0,0,0,0,1,1,1,1,0,2,1,0,4,18,22,10,0,1,0,25,54,27,0,1,0,2,0,24,0,0,0,0,0,1,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439665755091351,False,8.0,15
Alex Vigo,FB,16,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,113,64,1,2,4,6,0,1,0.0,0.0,0,1,0,0,0,11,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,5,4,5,0,0,0,4,28,5,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431700105231631,False,8.0,15
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Talleres,2,0,True,False,989,854,1,1,10,10,12,26,0.0,0.0,0,3,0,0,0,39,23,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,41,1,0,0,0,0,21,93,56,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,2,0,0,3.0,0.0,3.0,0.4,10.0,23.0,28.0,2.0,43.1,11.0,53.5,16.0,1.0,1.0,9.0,7.171400350069426,False,10.0,15
Roger Martínez,FW,64,0,0,0,0,2,0,0.5,0.5,2,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,186,32,3,4,7,11,0,1,0.1,0.0,1,0,0,0,1,17,15,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,13,4,2,2,13,114,61,2,2,0,4,1,17,2,0,0,0,0,0,1,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068306707603249,False,6.0,15
Adrián Martínez,FW,26,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,30,0,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,4,9,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5992872105672316,False,6.0,15
Agustín Urzi,AM,74,0,0,0,0,1,1,0.0,0.0,1,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,193,51,8,11,5,5,0,1,0.0,0.0,0,0,0,0,1,20,18,2,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,3,14,11,1,1,0,19,90,23,1,0,0,2,0,20,4,0,0,0,2,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87667111918122,False,6.0,15
Matías Acevedo,AM,16,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,78,9,3,3,2,3,0,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,6,1,1,1,3,19,3,0,0,0,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422742681548588,False,5.0,15
