Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Lucas Bustos,CM,80,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,581,182,19,21,14,22,2,5,0.0,0.0,1,3,0,0,2,53,51,2,1,0,0,1,0,1,1,0,1,1,0,1,0,1,3,0,0,0,19,37,3,0,0,0,37,141,58,1,0,0,2,1,37,0,0,0,0,0,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01556434425225,False,6.0,11
Franco Rami,CM,10,0,0,0,0,1,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,30,8,1,1,1,1,0,0,0.0,0.1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,6,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855850872958852,False,6.0,11
Ignacio Tapia,M,45,0,0,0,0,1,1,0.2,0.2,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,167,104,4,5,3,3,1,1,0.0,0.1,0,1,1,0,2,11,11,0,0,0,0,0,0,0,2,2,2,2,0,1,0,1,0,0,0,0,5,11,3,2,0,0,10,31,12,0,0,0,4,2,13,4,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750261086333325,False,6.0,11
Ramiro Hernandes,M,45,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,159,53,9,11,3,3,0,1,0.0,0.0,0,6,0,0,4,16,16,0,0,0,0,0,0,0,2,1,2,4,2,2,0,2,1,0,0,0,4,20,5,0,4,1,19,84,66,0,1,0,2,0,18,3,0,0,0,1,1,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792480808378803,False,6.0,11
Agustín Baldi,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,781,341,17,19,21,21,3,5,0.0,0.0,0,3,1,1,2,47,37,10,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,4,0,2,18,31,4,0,0,0,28,132,85,2,0,0,0,0,31,0,1,0,0,4,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8515478852937655,False,4.0,11
Rafael Marcelo Delgado,CB,70,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,708,364,13,14,17,19,6,11,0.0,0.0,0,3,0,0,3,44,43,1,1,0,0,0,0,0,2,2,1,1,0,0,0,0,2,9,0,12,42,17,0,0,2,2,36,146,87,0,0,0,0,1,31,0,1,0,0,1,0,0,0,0,0,8,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34666240272306,False,4.0,11
Lucas Bernabéu,CB,20,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,354,105,5,7,10,10,3,5,0.0,0.0,0,0,0,0,1,23,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,11,12,5,1,0,0,16,81,12,0,0,0,0,0,17,1,0,0,0,1,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749110991353756,False,6.0,11
Gabriel Compagnucci,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,1096,436,19,19,27,28,8,10,0.0,0.0,0,3,1,1,5,58,53,5,3,0,0,2,1,0,0,0,0,1,1,1,1,0,1,6,0,16,39,27,3,1,0,0,43,285,175,0,0,0,1,0,42,1,1,0,0,1,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043548614891249,False,4.0,11
Francisco Facello,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,420,134,13,13,10,12,2,7,0.1,0.0,1,0,0,0,1,33,26,7,0,0,0,1,7,0,2,1,1,2,1,1,1,0,3,0,0,2,13,22,7,1,1,1,22,60,27,1,0,0,1,0,23,1,0,0,0,2,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367033910541567,False,6.0,11
Juan Espínola,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,596,312,6,6,14,14,5,9,0.0,0.0,0,1,0,0,1,29,25,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,30,1,0,0,0,0,21,70,19,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,1.0,3.0,0.9,4.0,8.0,25.0,3.0,28.2,4.0,20.8,25.0,3.0,0.0,7.6,6.7108897294249905,False,7.0,11
Adrián Balboa,FW,90,1,0,0,0,2,1,0.3,0.3,2,1,Unión - Arg Juniors,3–0,Unión,3,0,True,False,160,51,9,10,2,3,0,1,0.1,0.1,1,1,0,0,3,15,15,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,1,1,0,1,2,11,11,4,3,2,13,133,71,3,1,2,1,1,15,5,0,0,0,0,0,0,0,0,0,5,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026164775555692,False,11.0,11
Nicolás Orsini,FW,71,1,0,1,1,1,1,1.0,0.2,2,1,Unión - Arg Juniors,3–0,Unión,3,0,True,False,135,15,10,15,1,1,1,1,0.0,0.0,0,2,0,0,1,20,19,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,16,15,6,0,0,15,52,4,0,0,0,6,2,25,4,0,0,0,2,3,0,1,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6654290352119565,False,10.0,11
Lucas Gamba,FW,19,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,53,15,5,5,0,0,0,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,4,4,2,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503966327533586,False,7.0,11
Mauro Pittón,CM,78,0,0,0,0,2,0,0.0,0.0,2,1,Unión - Arg Juniors,3–0,Unión,3,0,True,False,538,66,18,20,14,15,2,4,0.0,0.0,0,0,0,0,1,39,36,3,1,0,0,2,0,2,2,1,1,3,2,5,3,2,1,0,0,1,5,32,13,1,2,1,27,101,64,2,1,1,1,2,33,4,0,0,0,0,2,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920890051758545,False,7.0,11
Valentín Fascendini,WB,12,0,0,0,0,2,0,0.1,0.1,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,64,0,1,2,1,1,1,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,2,5,5,2,0,0,7,61,4,1,1,1,1,0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239488154245992,False,8.0,11
Joaquín Mosqueira,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,502,108,18,19,10,14,3,4,0.0,0.0,0,3,0,0,1,37,36,1,1,0,0,0,0,0,1,1,0,1,1,2,0,2,3,3,0,3,16,32,0,0,0,0,12,60,7,0,0,0,1,1,30,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779580805943411,False,7.0,11
Simón Rivero,CM,78,1,0,0,0,1,1,0.1,0.1,2,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,451,141,13,20,10,14,3,4,0.4,0.3,2,3,2,2,3,41,37,3,2,0,0,4,0,1,2,2,0,2,2,1,0,1,0,0,0,0,4,23,26,0,6,2,28,79,38,1,0,0,3,1,34,9,0,0,0,0,3,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195100185630146,True,17.0,11
Enzo Martín Roldán,CM,12,0,0,0,0,1,0,0.1,0.1,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,27,0,2,4,0,0,0,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,4,1,1,1,5,63,49,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339106191738648,False,6.0,11
Bruno Pittón,WB,71,0,0,0,0,0,0,0.0,0.0,2,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,281,123,4,11,6,8,3,7,0.0,0.0,1,3,0,0,3,26,25,1,0,0,0,1,1,0,2,2,1,3,2,1,0,1,1,2,0,2,7,18,10,0,0,0,12,27,12,0,1,0,0,1,13,0,0,0,0,0,1,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582548684256307,False,9.0,11
Mateo Del Blanco,CM,19,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,131,40,4,4,3,3,1,1,0.0,0.0,1,0,1,0,2,9,8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,8,5,0,0,0,7,66,35,1,3,0,1,0,7,0,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482744094126171,False,6.0,11
Lautaro Vargas,WB,90,0,1,0,0,1,0,0.0,0.0,3,1,Unión - Arg Juniors,3–0,Unión,3,0,True,False,482,196,12,14,13,15,2,3,0.1,0.0,1,3,0,0,6,37,30,7,0,0,0,1,7,0,2,2,2,2,0,1,0,1,0,3,0,3,15,19,19,1,4,1,23,162,123,2,1,0,3,1,25,0,0,0,0,1,1,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8622229845601606,False,11.0,11
Claudio Corvalán,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,653,227,19,20,16,20,3,7,0.0,0.0,1,3,0,0,2,48,43,5,1,0,0,1,4,0,3,2,0,1,1,1,0,1,1,3,0,3,23,28,6,1,0,0,27,46,31,0,0,0,1,0,35,1,1,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678262225824912,False,7.0,11
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,1032,482,14,17,28,30,7,12,0.0,0.0,0,2,1,0,4,59,55,4,2,1,1,0,2,0,2,1,1,1,0,2,1,1,2,3,0,6,38,30,0,0,0,0,39,183,127,1,0,0,0,0,40,0,0,0,0,1,0,1,0,0,0,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.063920088191441,False,9.0,11
Nicolás Paz,CB,45,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,435,174,6,6,14,16,1,2,0.0,0.0,0,1,0,0,2,24,24,0,0,0,0,1,0,0,3,3,1,2,1,0,0,0,0,4,0,3,14,10,7,0,2,1,15,34,22,0,0,0,0,0,20,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618190318888754,False,7.0,11
Miguel Ángel Torrén,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,363,173,1,2,9,11,4,4,0.0,0.0,0,0,0,0,0,17,15,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,4,18,5,0,0,0,0,11,46,41,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5254903590489715,False,9.0,11
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Arg Juniors,3–0,Unión,3,0,True,False,701,581,3,3,8,10,9,19,0.0,0.0,0,0,0,0,0,33,20,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,36,0,0,0,0,0,18,118,94,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.7,8.0,18.0,24.0,6.0,40.4,9.0,42.2,12.0,1.0,2.0,15.0,7.308237345470177,False,10.0,11
Luciano Gondou,FW,90,0,0,0,0,3,1,0.2,0.2,5,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,136,15,2,3,4,6,1,2,0.1,0.0,2,0,1,0,1,13,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,5,1,1,17,48,27,2,1,1,2,4,20,9,0,0,0,0,2,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101985473225406,False,6.0,11
Matías Perelló,W,73,0,0,0,0,2,1,0.0,0.0,2,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,26,3,3,3,0,2,0,1,0.1,0.0,2,0,0,0,0,6,6,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,10,3,0,0,10,62,28,1,0,1,2,1,10,4,0,0,0,1,1,1,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91173586132974,False,6.0,11
Nicolás Oróz,FW,17,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,137,16,5,5,3,5,1,1,0.0,0.0,0,1,0,0,1,12,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,1,0,8,34,10,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56045420071044,False,6.0,11
Gastón Verón,W,52,0,0,0,0,1,0,0.0,0.0,2,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,189,30,6,8,1,3,2,3,0.2,0.1,1,1,1,1,0,15,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,2,4,3,15,68,23,0,0,0,0,1,13,2,1,0,0,1,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953806559065748,False,4.0,11
Alan Lescano,AM,38,0,0,0,0,1,0,0.1,0.1,0,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,197,40,8,11,3,4,1,1,0.0,0.0,0,0,0,0,0,19,19,0,0,0,1,0,0,0,2,1,1,2,1,2,0,2,0,0,0,0,0,14,13,0,1,0,13,59,26,0,2,0,2,2,19,4,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.410951838015988,False,5.0,11
Román Vega,M,28,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,127,23,2,4,3,5,1,2,0.0,0.0,0,0,1,1,1,14,10,4,2,0,0,3,2,0,2,2,2,3,1,0,0,0,0,1,0,1,6,5,7,0,1,0,6,124,82,3,3,0,0,1,7,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717253554585527,False,6.0,11
Emiliano Viveros,WB,62,0,0,0,0,2,0,0.1,0.1,2,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,559,145,16,19,11,15,5,8,0.1,0.2,1,2,2,0,4,44,36,8,1,1,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,1,6,28,20,0,2,0,31,165,65,1,1,0,1,3,34,4,0,0,0,3,1,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508025630557146,False,6.0,11
Alan Rodríguez,CM,90,0,0,0,0,2,1,0.2,0.2,2,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,529,111,26,33,13,15,0,2,0.0,0.0,1,3,1,0,4,51,48,3,0,0,0,1,1,1,3,3,0,1,1,2,0,2,0,0,0,0,14,36,15,3,6,6,27,96,52,2,1,1,0,2,32,1,0,0,0,0,2,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570768836615682,False,7.0,11
Ariel Gamarra,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,584,100,12,15,17,21,3,7,0.0,0.0,0,4,0,0,1,47,44,3,2,0,0,1,0,1,2,2,2,4,2,0,0,0,3,1,1,1,14,38,4,0,0,0,22,67,17,0,0,0,0,1,30,2,0,0,0,2,0,0,0,0,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541200720088925,False,6.0,11
José Herrera,M,52,0,0,0,0,2,0,0.0,0.0,2,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,389,53,17,22,7,8,2,4,0.1,0.1,1,1,0,0,2,36,30,5,1,0,0,3,2,2,2,2,0,0,0,1,0,1,0,2,0,2,5,24,14,0,1,0,19,94,41,1,3,0,0,0,22,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93347804614719,False,6.0,11
Sebastián Prieto,WB,38,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,323,100,6,7,9,11,1,3,0.0,0.0,1,1,0,0,2,23,20,3,0,0,0,2,3,0,2,2,1,1,0,1,0,1,0,1,0,1,7,15,7,0,0,0,11,47,30,0,0,0,2,1,16,5,0,0,0,2,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416509041117808,False,5.0,11
Tobías Palacio,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,924,303,16,17,25,26,7,8,0.0,0.0,0,2,0,0,5,53,52,1,0,0,0,0,1,0,0,0,0,1,1,3,2,1,3,5,0,6,32,36,3,0,2,2,40,239,166,0,1,0,2,1,41,1,0,0,0,1,0,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055761952263542,False,6.0,11
Jonathan Galván,CB,90,0,0,0,0,1,1,0.1,0.1,0,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,962,464,10,10,26,30,7,9,0.0,0.0,0,1,1,0,5,50,48,2,0,0,0,0,0,0,2,1,2,2,0,3,2,1,1,1,0,8,24,33,1,1,0,0,35,187,87,0,0,0,1,0,37,0,1,0,0,3,0,0,0,1,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685383225467292,False,4.0,11
Francisco Álvarez,CB,90,0,0,0,0,0,0,0.0,0.0,5,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,1245,564,18,19,35,38,7,14,0.0,0.1,0,9,1,1,11,73,69,4,1,0,0,1,3,0,1,1,0,1,1,1,1,0,4,5,0,6,35,47,4,0,1,1,52,237,170,2,0,0,0,0,57,0,0,0,0,0,1,1,0,0,0,7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571958635256941,False,7.0,11
Diego Matías Rodríguez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Arg Juniors,3–0,Arg Juniors,0,3,False,False,317,185,0,0,7,7,4,9,0.0,0.0,0,0,0,0,0,16,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,0,9,49,38,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,1.0,1.5,2.0,6.0,13.0,3.0,35.0,3.0,59.7,10.0,0.0,0.0,0.0,5.168328557006153,False,5.0,11
Salomón Rodríguez,FW,66,1,1,0,0,2,1,0.5,0.5,1,1,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,199,26,7,11,3,7,2,2,0.1,0.0,1,0,1,0,2,21,20,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,11,15,1,1,0,14,53,2,0,0,0,2,1,22,4,0,0,0,1,2,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857002334260423,False,12.0,11
Martín Pino,FW,24,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,17,0,0,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555165302291736,False,7.0,11
Daniel Barrea,M,66,2,0,0,0,3,3,0.4,0.4,1,1,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,205,37,9,12,3,4,1,2,0.0,0.0,0,2,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,16,10,2,1,0,11,58,29,1,0,0,2,1,22,5,0,0,0,0,0,0,0,0,0,3,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761908693435121,True,23.0,11
Gastón Emanuel Moreyra,CM,24,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,41,2,1,2,2,5,0,2,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,1,0,8,42,12,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353815066140275,False,6.0,11
Roberto Nicolás Fernández,CM,72,0,1,0,0,1,0,0.0,0.0,4,1,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,821,196,15,20,16,20,9,11,0.6,0.0,2,4,0,0,3,53,50,3,1,0,1,1,0,2,1,1,0,1,1,1,0,1,1,2,0,1,9,38,19,2,3,1,21,113,43,1,2,1,3,0,40,2,0,0,0,0,1,0,0,0,0,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271382507517296,False,8.0,11
Agustín Villalobos,CM,18,0,0,0,0,1,1,0.0,0.0,0,0,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,116,58,7,7,2,2,0,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,13,3,2,0,1,0,6,44,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425608977926693,False,6.0,11
Vicente Poggi,CM,66,0,1,0,0,1,0,0.0,0.0,1,1,Godoy Cruz - Deportivo Riestra,4–1,Godoy Cruz,4,1,True,False,435,112,11,14,10,12,3,4,0.3,0.3,1,4,0,0,3,30,29,1,0,0,0,0,1,0,3,1,1,4,3,0,0,0,0,0,0,0,5,22,9,2,1,1,13,62,35,1,0,0,1,0,23,1,1,0,0,2,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8830035032447725,False,6.0,11
