Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Edinson Cavani,FW,60,0,0,0,0,1,0,0.1,0.1,2,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,70,19,3,3,2,3,0,1,0.0,0.0,1,0,2,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,2,0,0,10,29,16,1,0,1,3,0,10,3,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081685985232876,False,6.0,8
Milton Giménez,FW,30,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,29,9,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,8,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0813669295999215,False,6.0,8
Miguel Merentiel,FW,90,0,0,0,0,2,0,0.1,0.1,2,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,309,78,3,4,12,19,1,2,0.0,0.1,0,2,1,0,4,26,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,20,10,3,2,1,23,225,104,2,1,0,3,0,28,7,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246000691777982,False,6.0,8
Julián Ceballos,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,270,117,6,7,8,8,1,2,0.0,0.0,0,4,0,0,6,20,19,1,1,0,0,0,0,0,1,1,0,2,2,1,0,1,1,0,0,0,2,15,6,0,0,0,12,26,17,0,0,0,2,0,15,1,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025124715636176,False,6.0,8
Jabes Saralegui,M,45,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,69,3,4,6,1,2,0,2,0.0,0.0,1,1,0,0,0,11,10,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,2,8,4,1,1,1,4,33,13,0,0,0,0,0,10,5,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303247244752658,False,6.0,8
Guillermo Matías Fernández,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,1236,368,18,22,29,31,12,16,0.0,0.0,0,6,0,0,3,73,72,1,1,0,1,1,0,0,3,2,2,3,1,1,0,1,1,5,0,5,41,46,1,0,0,0,42,170,58,0,0,0,3,0,57,1,0,0,0,1,1,0,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323116009257305,False,6.0,8
Tomás Belmonte,CM,87,0,0,0,0,1,0,0.0,0.0,2,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,581,91,19,20,17,19,1,6,0.0,0.0,0,2,0,0,1,48,47,0,0,0,0,1,0,0,4,2,2,2,0,3,2,1,1,3,0,5,21,30,11,1,0,0,23,80,51,0,0,0,1,0,42,1,0,0,0,1,4,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940407811253335,True,11.0,8
Milton Delgado,CM,3,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,109,14,1,1,3,3,1,1,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,19,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7565859954606395,False,6.0,8
Brian Aguirre,M,70,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,332,95,6,8,4,6,5,9,0.0,0.1,1,0,0,0,1,24,16,8,0,0,1,8,1,6,0,0,0,2,2,1,0,1,0,0,0,0,2,17,14,0,4,0,14,98,35,2,2,0,3,1,19,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969773026494788,False,6.0,8
Exequiel Zeballos,M,20,0,0,0,0,1,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,78,52,2,2,1,3,1,1,0.0,0.0,0,2,1,0,2,7,7,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,6,3,0,2,1,7,44,33,2,0,0,1,0,9,1,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004686141546603,False,6.0,8
Lautaro Blanco,FB,87,0,0,0,0,1,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,557,221,12,14,16,18,3,6,0.1,0.0,1,2,0,0,3,44,36,8,0,0,0,5,8,0,4,4,3,4,1,1,1,0,1,3,0,2,19,25,20,1,6,2,24,121,30,1,2,0,3,0,31,9,1,0,0,2,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.596269382347788,False,7.0,8
Frank Fabra,FB,3,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,53,8,2,3,1,1,0,1,0.0,0.0,0,1,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,8,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837951881500782,False,8.0,8
Marcos Rojo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,1578,559,20,21,38,42,14,22,0.0,0.0,0,3,0,0,2,85,84,1,1,0,2,0,0,0,3,2,3,4,1,2,1,1,0,7,0,13,65,33,1,0,0,0,52,261,139,2,1,0,0,0,77,0,0,0,0,0,0,0,0,0,0,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494590392433531,False,8.0,8
Gary Medel,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,2287,690,29,29,59,59,18,19,0.0,0.0,0,0,0,0,2,107,104,3,3,0,0,0,0,0,1,1,1,3,2,1,1,0,0,3,0,12,78,34,2,0,0,0,60,321,111,0,0,0,2,0,95,0,0,0,0,1,1,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9073743484788235,False,8.0,8
Lautaro Di Lollo,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,1325,511,45,48,28,32,7,9,0.0,0.0,0,3,0,0,5,89,74,15,4,0,0,0,11,0,3,1,3,3,0,1,1,0,1,6,0,9,51,50,4,1,1,0,38,213,77,0,1,0,2,0,67,0,1,0,0,3,1,0,0,0,0,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333447763647862,False,6.0,8
Sergio Romero,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Boca Juniors,0,0,False,True,439,347,9,10,11,11,3,6,0.0,0.0,0,0,0,0,0,28,14,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,12,89,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.3,0.0,3.0,19.0,6.0,20.7,9.0,26.9,22.0,0.0,0.0,19.0,6.709258837036671,False,10.0,8
Jhonatan Candia,FW,90,0,0,0,0,5,0,0.4,0.4,3,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,301,70,9,12,10,12,0,1,0.0,0.0,2,2,1,0,2,31,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,28,12,5,2,1,19,76,25,0,2,0,2,2,34,6,0,0,0,1,2,0,0,0,0,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166833425728739,False,6.0,8
Maximiliano Zalazar,W,57,0,0,0,0,1,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,50,4,1,2,2,3,0,2,0.0,0.0,0,0,0,0,0,8,8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,5,0,1,0,15,79,15,1,1,0,3,2,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641034562859495,False,6.0,8
Alan Cantero,W,33,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,90,35,6,6,2,3,0,0,0.0,0.0,1,1,1,0,2,10,10,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,9,7,0,4,2,10,57,9,0,0,0,0,3,14,2,0,0,0,0,2,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.911066247737104,False,6.0,8
Marco Iacobellis,W,57,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,190,71,5,7,7,7,0,1,0.3,0.1,2,4,0,0,4,17,16,1,1,0,0,1,0,0,2,0,2,3,1,2,0,2,0,1,0,1,5,18,8,1,3,0,15,116,69,1,2,1,2,0,20,2,0,0,0,1,2,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892693817538276,False,6.0,8
Alex Juárez,W,33,0,0,0,0,1,1,0.0,0.0,4,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,192,85,5,7,4,6,2,5,0.2,0.4,1,2,0,0,1,19,19,0,0,1,0,2,0,0,2,2,0,0,0,2,0,2,0,1,0,1,5,18,8,2,3,0,16,80,57,0,1,0,1,0,17,3,0,0,0,0,2,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223712051527324,False,6.0,8
Manuel Agustín Duarte,AM,45,0,0,0,0,1,0,0.2,0.2,0,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,133,13,6,7,3,4,0,2,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,2,0,0,1,1,0,0,0,3,0,3,1,1,0,0,2,13,8,2,1,0,13,53,12,1,0,1,1,1,14,1,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704596968062644,False,6.0,8
Alexis Dominguez,AM,45,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,191,31,4,6,4,6,2,2,0.0,0.0,1,0,0,0,2,15,14,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,9,2,1,0,13,54,9,1,0,1,2,2,19,2,0,0,0,0,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541616410323403,False,6.0,8
Siro Rosane,DM,57,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,578,275,14,17,10,11,6,7,0.0,0.0,0,2,0,0,2,36,34,2,2,0,0,0,0,0,1,0,1,1,0,1,1,0,2,3,0,3,19,27,0,0,0,0,28,117,53,0,0,0,3,0,29,0,0,0,0,0,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875445098357603,False,6.0,8
Santiago Coronel,DM,33,0,0,0,0,1,0,0.0,0.0,5,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,573,269,15,16,7,10,6,10,0.0,0.1,2,5,2,1,5,41,33,8,3,0,0,5,2,3,1,1,1,1,0,1,0,1,0,0,0,1,9,26,11,0,2,1,17,92,23,1,0,0,1,0,29,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996105359536523,False,6.0,8
Rodrigo Herrera,DM,64,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,458,139,21,26,10,11,1,4,0.0,0.0,0,3,0,0,2,47,44,3,3,0,0,0,0,0,2,1,1,1,0,0,0,0,2,2,0,4,18,34,2,0,1,1,23,60,15,0,0,0,1,1,29,0,0,0,0,0,0,0,0,0,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391169795069854,False,6.0,8
Dardo Miloc,DM,26,0,0,0,0,1,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,484,121,4,5,14,15,4,4,0.0,0.0,0,2,0,0,0,26,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,18,4,1,1,1,11,60,23,0,0,0,1,1,21,0,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7812894154119965,False,6.0,8
Nicolás Tolosa,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,653,186,31,35,13,23,2,5,0.0,0.0,0,3,0,0,4,64,54,10,1,0,0,3,9,0,0,0,0,1,1,0,0,0,1,1,0,1,24,36,10,0,1,0,24,129,70,2,1,0,0,1,35,6,0,0,0,0,2,0,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144406920564841,False,6.0,8
Nicolás Capraro,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,1122,398,18,20,37,41,3,9,0.0,0.0,0,0,0,0,2,70,68,2,2,0,0,0,0,0,1,0,1,5,4,2,1,1,3,5,0,9,47,37,0,0,3,2,37,138,74,1,0,0,2,0,51,0,0,0,0,1,1,0,0,0,0,5,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466305093087944,False,6.0,8
Gonzalo Goñi,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,872,439,20,24,23,27,4,6,0.0,0.0,0,2,0,0,1,57,53,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,6,36,28,1,0,0,0,26,145,66,1,0,0,0,0,40,0,1,0,0,1,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825719018355806,False,4.0,8
Pedro Velurtas,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,751,347,27,32,18,19,2,5,0.0,0.1,1,1,1,1,2,63,46,17,1,0,1,2,16,0,4,2,1,2,1,1,0,1,1,3,0,3,23,46,16,0,6,1,37,217,102,4,1,0,7,0,36,5,0,0,0,1,3,0,0,1,0,8,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977808518333119,False,6.0,8
Sebastián Moyano,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Barracas Central,0,2,False,False,872,728,9,9,14,14,10,19,0.0,0.0,0,0,0,0,0,42,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,0,0,0,0,0,24,127,96,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.0,3.0,1.9,6.0,13.0,32.0,6.0,32.2,10.0,30.4,10.0,0.0,0.0,0.0,5.923311014703451,False,6.0,8
Mateo Bajamich,FW,63,0,0,0,0,3,1,0.1,0.1,4,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,290,30,13,16,8,9,0,0,0.6,0.3,2,1,0,0,2,28,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,6,5,3,28,219,78,3,3,1,8,0,37,10,0,0,0,2,0,0,0,0,0,3,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970511746939707,False,7.0,8
Francisco Bonfiglio,FW,27,0,0,0,0,1,0,0.3,0.3,2,1,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,59,27,2,2,2,3,0,0,0.0,0.0,0,0,1,0,1,6,6,0,0,0,0,0,0,0,3,1,2,3,1,0,0,0,0,1,0,1,3,4,6,1,0,0,6,40,13,0,0,0,1,2,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525097907394878,False,7.0,8
Luis Miguel Rodríguez,FW,63,1,0,1,1,2,1,0.9,0.1,3,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,369,184,6,11,9,11,3,4,0.1,0.1,2,5,4,0,6,26,26,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,1,0,0,4,17,15,1,1,0,13,57,23,0,0,0,4,2,25,3,0,0,0,0,1,2,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092761990364641,False,9.0,8
Marcelo Estigarribia,FW,27,0,0,0,0,1,0,0.1,0.1,1,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,113,30,6,6,1,1,1,1,0.0,0.0,0,4,0,0,1,8,8,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,2,9,5,2,1,1,8,45,20,1,0,0,4,0,10,0,0,0,0,1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362929366011386,False,6.0,8
Joaquín Pereyra,M,90,0,1,0,0,0,0,0.0,0.0,8,1,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,728,285,9,10,12,23,9,11,0.7,0.2,5,9,4,1,6,51,48,3,1,0,1,7,1,1,7,5,5,7,2,5,0,5,1,2,0,0,12,39,29,3,3,2,28,325,169,5,3,1,6,2,38,5,0,0,0,3,0,0,0,0,0,8,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5064340371858815,False,9.0,8
Adrián Guillermo Sánchez,CM,90,0,0,0,0,2,0,0.1,0.1,3,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,578,176,19,20,6,9,6,9,0.1,0.1,1,9,2,1,4,42,41,0,0,0,0,1,0,0,6,3,3,3,0,0,0,0,2,2,0,3,10,31,18,3,0,0,17,100,36,0,1,0,3,1,27,3,0,0,0,1,0,0,0,0,0,7,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217419428401346,False,7.0,8
Guillermo Acosta,CM,63,0,0,0,0,1,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,397,124,12,15,9,15,2,4,0.0,0.0,0,3,1,0,5,36,36,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,1,0,0,0,2,27,13,0,1,0,11,40,9,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531020091919417,False,7.0,8
Rodrigo Iñaki Melo,CM,27,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,128,99,2,4,2,3,2,4,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,2,2,1,1,0,1,0,1,0,0,0,0,4,6,3,1,0,0,7,37,7,0,0,0,1,0,5,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257672423596657,False,6.0,8
Renzo Tesuri,M,68,0,0,0,0,3,1,0.8,0.8,4,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,336,124,13,16,4,4,3,4,0.0,0.0,0,2,1,0,2,26,25,1,0,0,0,0,0,0,1,1,1,2,1,2,0,2,1,0,0,0,3,16,18,4,1,1,16,66,38,1,0,0,2,0,23,3,0,0,0,0,1,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6534492454260175,False,7.0,8
Gianluca Ferrari,FB,22,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,12,12,1,1,0,1,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,3,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446587553932661,False,8.0,8
Juan Infante,FB,90,0,0,0,0,1,0,0.1,0.1,3,1,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,431,248,8,10,9,12,4,7,0.1,0.1,1,3,1,0,2,32,22,10,0,0,0,2,10,0,2,2,1,1,0,1,0,1,3,2,0,1,16,16,10,2,0,0,11,66,41,1,0,1,0,0,13,4,0,0,0,2,1,1,1,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7110091452067,True,14.0,8
Nicolás Romero,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,323,192,1,3,7,9,4,11,0.0,0.0,0,3,0,0,4,25,25,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1,0,8,0,6,18,20,0,0,0,0,4,36,27,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933265047117633,False,9.0,8
Matías De los Santos,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,453,274,3,6,11,13,4,9,0.0,0.0,0,3,0,0,1,28,26,2,2,0,0,0,0,0,1,0,1,1,0,2,2,0,0,2,0,4,18,16,0,0,0,0,8,21,6,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900873287573114,False,9.0,8
Moisés Brandán,FB,77,0,0,0,0,0,0,0.0,0.0,3,1,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,416,237,11,11,10,11,2,6,0.1,0.1,1,2,0,0,1,30,23,7,0,0,0,3,7,0,4,3,2,2,0,0,0,0,0,3,0,1,9,16,16,1,3,1,15,74,36,1,2,0,2,0,17,1,0,0,0,1,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070148514582505,False,9.0,8
Gino Peruzzi,M,13,1,0,0,0,1,1,0.3,0.3,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,104,54,1,1,3,3,1,2,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,3,5,3,0,0,6,37,11,1,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2561068996482865,False,12.0,8
