Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Bruno Sepúlveda,FW,74,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,73,3,1,1,3,3,0,1,0.0,0.2,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,2,2,6,48,0,0,1,0,4,2,7,3,0,0,0,0,0,2,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964326398156714,False,6.0,20
Leandro Garate,FW,16,1,0,1,1,0,0,0.8,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,41,9,2,2,1,1,0,0,0.0,0.0,0,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,3,16,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981110128938725,False,8.0,20
Ignacio Rodríguez,FW,90,0,0,0,0,2,1,0.3,0.3,1,1,River Plate - Banfield,3–1,Banfield,1,3,False,False,186,59,6,8,7,7,0,1,0.0,0.0,0,2,0,0,3,17,16,1,0,0,0,2,1,0,1,1,0,4,4,2,1,1,0,0,0,1,5,11,13,1,0,0,19,102,37,2,0,1,4,2,20,2,0,0,0,2,2,0,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834111702396345,False,6.0,20
Agustín Obando,M,82,0,0,0,0,1,0,0.1,0.1,1,1,River Plate - Banfield,3–1,Banfield,1,3,False,False,379,128,9,13,6,9,4,8,0.2,0.0,1,3,2,2,3,33,28,5,1,0,0,6,2,2,1,0,1,1,0,0,0,0,1,3,0,1,10,22,12,0,1,0,24,133,40,1,2,1,0,2,26,6,0,0,0,0,2,0,1,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077808107822411,False,7.0,20
Juan Bisanz,M,8,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,37,0,0,0,0,1,1,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,24,0,0,0,0,1,2,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449999067126674,False,5.0,20
Cristian Núñez,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,476,161,13,15,13,15,2,4,0.0,0.0,0,5,0,0,4,34,33,1,1,0,0,0,0,0,4,1,0,1,1,5,2,3,2,1,0,6,20,28,0,0,0,0,13,101,42,0,0,0,1,0,14,0,1,0,0,2,0,0,0,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.915818193520136,False,4.0,20
Ezequiel Cañete,CM,57,0,0,0,0,1,0,0.5,0.5,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,319,80,9,10,5,5,3,4,0.0,0.0,0,1,0,0,2,19,19,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,2,0,0,1,4,21,3,1,1,0,16,115,33,0,0,0,1,2,18,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384980422041561,False,3.0,20
Jesús Soraire,CM,33,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,323,154,3,5,7,7,3,3,0.0,0.0,1,1,0,0,2,16,14,2,2,0,1,0,0,0,2,1,1,1,0,1,1,0,0,0,0,3,7,11,2,1,0,0,10,35,7,0,0,0,0,1,9,0,0,0,0,2,1,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7010245184005965,False,6.0,20
Braian Galván,M,57,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,193,56,10,12,1,3,1,2,0.0,0.1,0,0,0,0,4,19,19,0,0,0,1,1,0,0,0,0,0,2,2,1,0,1,0,1,0,1,5,12,6,2,0,0,13,55,22,1,0,1,0,1,16,1,0,0,0,0,0,0,0,0,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609021989037193,False,6.0,20
Geronimo Rivera,M,33,0,0,0,0,2,0,0.0,0.0,4,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,30,10,3,4,0,1,0,1,0.0,0.0,0,1,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,7,3,2,2,6,94,40,2,0,2,0,1,8,2,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00092190436746,False,6.0,20
Mathías De Ritis,FB,74,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,399,271,6,9,8,10,4,8,0.0,0.0,0,7,0,0,3,29,22,7,0,0,0,2,7,0,5,4,4,6,2,0,0,0,3,4,0,5,24,16,3,0,0,0,17,64,18,0,1,0,1,2,16,3,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231403510127614,False,6.0,20
Emanuel Insúa,FB,16,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,126,79,1,1,4,6,1,2,0.0,0.0,0,1,0,0,2,10,7,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,1,0,0,0,4,49,37,0,0,0,0,1,3,1,0,0,0,1,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610091907120422,False,6.0,20
Nicolás Hernández,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,381,153,10,10,6,7,4,5,0.0,0.0,0,1,0,0,0,22,18,4,2,0,0,0,0,0,2,1,2,3,1,2,1,1,2,9,0,14,36,7,0,0,0,0,18,96,18,0,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132388527916904,False,6.0,20
Alexis Maldonado,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,209,138,5,7,5,5,2,6,0.0,0.0,0,1,0,0,0,19,17,2,2,0,0,0,0,0,2,2,2,3,1,0,0,0,0,5,0,5,19,7,0,0,1,1,5,28,18,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.094199943678363,False,6.0,20
Ramiro Di Luciano,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,309,144,12,13,8,18,1,4,0.5,0.2,1,3,0,0,3,37,31,6,1,0,0,4,5,0,1,0,1,2,1,2,1,1,0,3,0,3,17,20,9,1,3,2,31,227,138,6,3,0,1,0,32,5,1,0,0,1,2,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261270641995792,False,4.0,20
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,Banfield,1,3,False,False,388,317,0,0,6,6,6,18,0.0,0.0,0,0,0,0,0,27,15,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,28,0,0,0,0,0,17,92,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0,3.0,4.0,1.3,3.0,12.0,18.0,5.0,42.1,6.0,44.5,16.0,0.0,1.0,18.0,5.980871424706443,False,6.0,20
Franco Jara,FW,90,1,0,0,0,5,3,0.3,0.3,4,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,465,208,8,13,10,11,4,7,0.1,0.2,3,6,3,1,10,33,29,3,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,25,21,6,3,2,31,202,94,2,1,1,5,2,32,9,0,0,0,2,2,6,0,0,0,8,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707688152633821,False,11.0,20
Nicolás Fernández,FW,90,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,129,28,6,7,2,4,1,2,0.0,0.0,0,1,0,0,3,14,13,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,11,8,1,0,0,10,34,17,0,0,0,3,0,11,3,0,0,0,0,1,0,0,0,0,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989380906373549,False,6.0,20
Lucas Menossi,CM,59,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,229,44,10,14,2,3,2,2,0.0,0.0,0,2,0,0,2,20,20,0,0,0,0,1,0,0,2,1,1,2,1,0,0,0,0,0,0,0,4,13,8,2,0,0,17,59,11,0,1,1,2,0,18,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742899682224321,False,6.0,20
Bryan Reyna,CM,31,0,0,0,0,0,0,0.0,0.0,2,1,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,125,17,3,3,3,3,1,1,0.1,0.1,1,0,2,1,1,7,6,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,3,8,1,2,1,5,64,56,2,1,1,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017723846565833,False,6.0,20
Esteban Rolón,CM,83,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,526,206,8,9,19,21,1,2,0.0,0.0,0,6,0,0,6,32,31,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,3,0,0,1,10,28,3,0,0,0,23,138,94,2,1,0,0,1,25,1,0,0,0,1,3,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249196447969912,False,6.0,20
Gerónimo Heredia,CM,7,0,0,0,0,1,1,0.0,0.0,0,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,51,20,1,1,2,3,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,4,21,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7560956330760185,False,6.0,20
Francisco González,CM,77,0,0,0,0,2,0,0.1,0.1,5,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,447,142,16,20,5,6,5,6,0.0,0.1,2,4,1,0,4,35,29,4,1,0,1,3,0,3,4,1,2,3,1,3,1,2,0,0,0,2,3,26,19,0,2,2,22,156,89,2,1,0,3,1,28,4,0,0,0,1,0,0,0,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15888074150307,False,6.0,20
Facundo Quignon,CM,13,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,109,23,3,5,3,5,1,2,0.0,0.0,0,2,0,0,2,12,12,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,1,0,0,0,4,9,2,0,0,0,5,37,28,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9491171744872124,False,6.0,20
Juan Velazquez,WB,77,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,356,183,12,12,11,16,0,3,0.0,0.0,0,5,1,1,7,35,29,5,0,0,0,9,5,0,2,2,0,0,0,1,0,1,3,2,0,4,8,19,21,1,2,0,27,162,66,3,2,1,2,0,25,10,1,0,0,1,0,1,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336107634112227,False,4.0,20
Jeremías Lucco,CM,13,0,0,0,0,2,1,0.1,0.1,2,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,63,0,0,2,3,3,0,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,5,4,1,1,1,6,54,45,2,0,1,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9586362940382225,False,6.0,20
Gabriel Compagnucci,WB,90,0,0,0,0,1,0,0.0,0.0,4,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,621,248,16,18,13,18,4,7,0.2,0.2,4,3,2,2,1,48,27,19,3,0,0,9,15,1,2,2,0,0,0,0,0,0,0,1,0,2,10,22,24,1,2,0,19,90,21,1,0,0,2,0,26,8,0,0,0,0,1,1,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558442461045031,False,7.0,20
Rafael Marcelo Delgado,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,473,200,10,11,12,14,3,13,0.1,0.0,1,3,0,0,6,39,33,5,2,0,0,2,3,0,0,0,0,0,0,2,1,1,0,0,0,0,15,19,7,0,0,0,18,169,71,1,0,0,0,0,22,1,0,0,0,0,1,0,0,0,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186296251876148,False,6.0,20
Mariano Troilo,CB,90,0,0,0,0,2,1,0.1,0.1,3,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,607,225,8,10,19,21,4,6,0.0,0.0,0,1,0,0,0,39,35,3,1,0,0,0,0,0,3,1,1,2,1,1,0,1,0,5,1,8,34,19,2,2,1,0,20,63,19,0,0,0,0,0,25,0,0,0,0,1,3,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18729817774589,False,6.0,20
Anibal Leguizamón,CB,90,0,0,0,0,1,0,0.0,0.0,1,1,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,804,345,13,17,19,22,6,14,0.0,0.0,0,2,0,0,5,54,51,3,1,0,2,3,2,0,0,0,0,0,0,1,0,1,1,2,0,3,27,26,6,1,0,0,36,200,89,1,1,0,0,0,39,1,1,0,0,2,0,0,0,0,0,9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04935828402458,False,4.0,20
Juan Espínola,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Defensa y Just,1–2,Belgrano,1,2,False,False,698,389,6,6,15,15,6,21,0.0,0.0,0,1,0,0,0,42,33,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,46,2,0,0,0,0,28,134,97,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,0,0,8.0,2.0,6.0,1.7,3.0,18.0,36.0,6.0,34.5,6.0,45.3,12.0,1.0,4.0,20.1,6.60339322789213,False,7.0,20
Abiel Osorio,FW,68,1,0,0,0,3,2,0.8,0.8,3,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,211,15,2,3,8,9,0,0,0.1,0.0,2,1,0,0,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,3,2,1,15,112,45,3,2,1,3,2,19,6,0,0,0,2,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464918683481615,False,10.0,20
Juan Miritello,FW,22,0,1,0,0,1,0,0.0,0.0,0,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,0,0,0,2,0,0,0,0,0.2,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,6,0,0,0,0,0,2,5,0,1,0,0,1,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34832533604742,False,5.0,20
Kevin Lopez,W,68,0,0,0,0,3,2,0.1,0.1,2,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,421,90,20,22,7,7,2,6,0.0,0.0,1,4,0,0,2,37,35,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,9,22,17,0,1,0,27,163,91,4,1,0,1,0,35,4,0,0,0,0,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842566800205021,False,7.0,20
Matías Ramírez,W,22,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,56,0,4,5,1,3,0,1,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,2,0,2,5,4,7,0,1,1,12,125,66,3,2,0,1,1,13,4,0,0,0,1,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436776861698152,False,6.0,20
Gabriel Alanís,W,45,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,152,20,8,10,2,2,1,2,0.0,0.0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,10,8,0,0,0,12,49,12,0,0,0,2,1,17,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10415897197121,False,6.0,20
Rodrigo Bogarín,W,45,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,452,109,12,15,9,13,3,4,0.0,0.1,1,4,1,0,5,35,35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,8,20,13,2,3,0,17,63,24,0,1,1,1,0,29,1,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427879732450341,False,6.0,20
Aaron Nicolás Molinas,AM,89,1,0,0,0,3,3,0.3,0.3,8,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,810,197,33,34,17,17,4,5,0.1,0.1,3,9,1,1,8,63,61,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,36,31,2,1,1,34,173,104,2,3,0,1,1,52,7,0,0,0,0,0,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.127832586525193,True,16.0,20
Tiago Ferreyra,CB,1,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,26,23,0,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09018546509687,False,6.0,20
César Pérez,DM,58,0,0,0,0,0,0,0.0,0.0,2,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,471,123,14,14,15,17,1,1,0.0,0.0,1,3,1,0,3,32,32,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,1,0,0,0,12,15,14,0,0,0,20,70,37,0,0,0,0,0,24,1,1,0,0,3,2,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25565923792192,False,4.0,20
Benjamín Schamine,DM,32,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,147,74,8,8,2,2,1,2,0.0,0.0,0,1,0,0,1,14,14,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,3,9,8,0,0,0,10,37,9,0,1,0,1,2,12,2,0,0,0,2,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400477997849778,False,6.0,20
Kevin Facundo Gutiérrez,DM,90,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,721,259,24,27,19,25,2,2,0.0,0.0,0,8,0,0,6,57,55,2,2,0,0,0,0,0,1,1,1,4,3,2,0,2,0,0,0,0,12,45,10,1,1,1,33,123,29,0,3,0,0,1,48,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3496792157987265,False,6.0,20
Alexis Soto,FB,90,0,0,0,0,2,1,0.1,0.1,3,1,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,749,327,25,27,13,16,5,10,0.0,0.0,1,4,0,0,1,55,45,10,3,0,1,3,6,1,1,0,1,1,0,0,0,0,4,3,0,6,22,30,15,1,1,0,31,164,90,1,0,1,1,1,32,0,1,0,0,2,0,0,0,0,0,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976425703737157,False,5.0,20
Santi Ramos Mingo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,434,215,8,10,14,14,1,4,0.0,0.0,0,0,0,0,2,29,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,25,17,1,0,0,0,13,35,18,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906975172278725,False,7.0,20
Emanuel Aguilera,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,545,217,13,14,12,12,4,6,0.0,0.0,0,2,1,0,1,33,33,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,5,0,7,20,21,0,0,0,0,12,43,20,0,0,0,1,0,22,0,0,0,0,1,0,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6816721988534065,False,7.0,20
Tobías Rubio,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,457,157,22,24,8,12,2,7,0.0,0.1,0,0,1,0,3,45,40,5,0,0,1,3,5,0,4,4,3,3,0,0,0,0,0,3,0,2,19,20,17,3,0,0,16,55,28,0,1,0,2,2,33,5,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.697542680881283,False,7.0,20
Enrique Bologna,GK,90,0,0,0,0,0,0,0.0,0.0,1,1,Belgrano - Defensa y Just,1–2,Defensa y Just,2,1,True,False,730,624,3,3,5,7,12,29,0.0,0.0,0,0,0,0,0,39,22,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,45,0,0,0,0,0,19,114,88,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0,6.0,1.0,5.0,0.7,8.0,23.0,30.0,6.0,40.6,9.0,56.1,25.0,2.0,2.0,11.7,7.650311238207651,False,8.0,20
Adrián Balboa,FW,73,0,0,0,0,4,0,0.1,0.1,4,0,Unión - Newell's OB,2–0,Unión,2,0,True,False,92,3,9,11,0,2,0,1,0.0,0.1,1,0,0,0,0,18,18,0,0,0,0,1,0,0,2,1,2,2,0,0,0,0,0,0,0,0,2,5,21,5,0,0,13,76,21,0,0,0,2,0,18,5,0,0,0,1,2,1,0,0,0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8322940571348845,False,7.0,20
