Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Nahuel Losada,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,426,253,9,9,12,12,2,11,0.0,0.0,0,0,0,0,0,32,27,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,40,0,0,0,0,0,18,119,60,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,1,0,0,9.0,4.0,6.0,2.6,0.0,8.0,29.0,5.0,28.8,3.0,17.0,19.0,1.0,0.0,7.7,4.943809194965487,False,3.0,1
Roger Martínez,FW,90,2,0,1,1,1,1,1.0,0.3,5,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,181,14,9,11,2,4,1,1,0.1,0.0,4,0,0,0,0,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,11,11,6,2,2,11,69,52,1,2,0,1,0,17,2,0,0,0,1,3,1,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799473065596641,False,13.0,1
Johan Carbonero,W,76,0,0,0,0,3,2,0.2,0.2,3,1,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,207,44,11,12,4,7,0,1,0.0,0.0,1,1,0,0,2,24,23,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,11,16,5,2,2,27,245,140,7,2,3,0,2,27,9,0,0,0,2,4,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831639531011858,False,7.0,1
Santiago Solari,FW,14,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,34,3,1,2,1,1,0,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,3,25,13,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832649712594044,False,6.0,1
Agustín Urzi,W,69,0,0,0,0,2,2,0.1,0.1,2,1,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,106,21,8,10,1,3,0,3,0.0,0.0,0,1,0,0,0,18,13,5,2,0,0,4,0,3,0,0,0,2,2,1,0,1,0,1,0,0,3,16,11,1,2,0,18,72,21,0,1,0,5,1,18,5,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034621476815494,False,6.0,1
Agustín Almendra,W,21,0,0,0,0,1,1,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,61,20,5,5,1,2,0,0,0.0,0.0,0,0,0,0,0,8,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,4,0,2,2,6,29,3,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9741957780485055,False,6.0,1
Baltasar Gallego,M,90,0,1,0,0,3,1,0.3,0.3,6,2,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,691,162,17,19,12,16,5,8,0.2,0.1,3,3,1,1,4,47,40,7,1,0,2,4,0,6,10,7,7,9,2,0,0,0,0,1,0,1,16,27,23,2,5,4,36,199,86,0,1,0,0,1,35,1,1,0,0,1,2,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3831256639641945,False,6.0,1
Juan Nardoni,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,430,92,16,16,12,12,1,2,0.0,0.0,0,0,0,0,2,32,31,1,0,0,1,0,0,0,2,2,2,2,0,1,0,1,0,0,0,0,15,26,1,0,6,3,21,105,30,1,0,0,1,1,21,1,0,0,0,0,1,0,0,0,0,8,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180765078373137,False,6.0,1
Santiago Sosa,M,76,0,0,0,0,2,0,0.1,0.1,1,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,804,229,7,8,24,24,6,6,0.0,0.0,0,4,0,0,3,40,38,2,2,0,0,0,0,0,2,1,1,1,0,0,0,0,1,3,0,4,19,27,2,1,0,0,25,94,35,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193431897289698,False,6.0,1
Marco Di Cesare,CB,14,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,91,37,0,1,1,2,2,2,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,0,2,0,0,0,0,1,1,1,1,0,1,1,0,2,3,5,0,0,0,0,2,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760935114431402,False,6.0,1
Gabriel Rojas,FB,82,0,0,0,0,1,0,0.0,0.0,3,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,665,246,32,34,12,24,2,3,0.1,0.0,1,4,1,0,7,63,50,13,1,0,0,3,12,0,4,3,2,3,1,0,0,0,2,1,0,1,14,43,19,1,5,2,42,261,121,3,1,1,3,3,49,3,0,0,0,1,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098066013831371,False,6.0,1
Ignacio Galván,FB,8,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,168,75,0,1,1,3,3,3,0.0,0.0,0,1,1,1,0,7,5,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,3,1,0,0,4,15,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318385314027465,False,5.0,1
Nazareno Colombo,CB,90,0,0,0,0,0,0,0.0,0.0,3,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,608,244,11,15,17,18,3,11,0.1,0.0,1,0,1,0,2,45,39,6,6,0,1,0,0,0,0,0,0,0,0,1,0,1,3,7,0,7,30,27,1,0,2,2,28,167,71,1,1,0,1,0,30,0,0,0,0,1,1,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525711340908038,False,7.0,1
Leonardo Sigali,CB,90,1,0,0,0,1,1,0.1,0.1,0,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,524,232,10,11,13,14,4,6,0.0,0.0,0,0,0,0,2,31,29,2,1,0,0,0,1,0,0,0,0,2,2,1,0,1,1,2,0,5,23,12,1,1,0,0,19,63,5,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867611102469104,False,13.0,1
Gastón Martirena,FB,69,0,0,0,0,0,0,0.0,0.0,3,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,311,155,8,9,11,12,0,5,0.0,0.0,0,2,1,0,3,30,24,6,0,0,0,1,6,0,2,2,1,2,1,1,0,1,0,3,0,2,12,17,8,0,1,0,14,42,23,0,1,0,1,0,18,3,1,0,0,1,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966851790499605,False,4.0,1
Iván Pillud,FB,21,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,24,14,3,3,0,1,0,3,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,5,13,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809267729210661,False,6.0,1
Facundo Cambeses,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Racing Club,4,4,False,True,373,254,2,2,3,3,7,23,0.0,0.0,0,1,0,0,0,28,18,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,0,0,0,17,92,43,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0.0,2.0,3.0,18.0,19.0,0.0,47.7,9.0,49.7,18.0,0.0,0.0,9.0,4.94800077374583,False,5.0,1
Mateo Coronel,FW,90,1,0,0,0,5,3,1.2,1.2,2,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,101,38,9,10,1,4,0,1,0.0,0.0,1,0,1,0,1,19,19,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,4,17,18,5,8,1,26,194,114,3,5,0,4,2,26,3,0,0,0,2,1,1,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729546381855249,True,15.0,1
Mateo Bajamich,FW,57,0,0,0,0,2,1,0.1,0.1,3,1,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,127,51,5,8,3,3,0,0,0.0,0.0,0,0,1,0,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,10,11,2,1,0,12,48,31,1,2,0,1,1,14,2,0,0,0,1,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629959743215782,False,7.0,1
Marcelo Estigarribia,FW,33,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,51,10,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,4,7,3,0,1,0,6,27,1,0,0,0,4,0,8,1,0,0,0,1,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237041128316165,False,6.0,1
Joaquín Pereyra,M,90,0,0,0,0,1,1,0.0,0.0,2,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,494,221,9,10,4,8,7,10,0.0,0.0,1,3,1,0,3,31,25,6,2,0,1,4,1,2,2,0,0,0,0,3,1,2,0,3,0,3,10,20,16,2,2,0,17,178,40,2,1,0,1,1,21,4,0,0,0,0,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001256027835366,False,7.0,1
Guillermo Acosta,CM,84,0,0,0,0,1,0,0.0,0.0,1,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,465,161,10,13,11,14,4,6,0.0,0.1,0,3,1,0,2,35,35,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,4,0,4,14,26,4,0,0,0,8,54,30,0,1,0,0,0,16,0,0,0,0,4,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637666906711496,False,7.0,1
Matías Orihuela,CM,6,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,11,5,1,1,0,1,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1764539027453855,False,6.0,1
Adrián Guillermo Sánchez,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,430,144,9,11,10,15,4,4,0.0,0.0,0,3,0,0,6,32,32,0,0,0,0,0,0,0,2,1,0,0,0,3,1,2,0,4,0,5,16,26,6,1,2,1,17,79,41,0,0,0,0,1,24,3,1,0,0,1,2,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756263445944863,False,5.0,1
Renzo Tesuri,M,84,0,0,0,0,2,0,0.2,0.2,2,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,244,99,7,8,7,8,1,5,0.1,0.0,1,1,0,0,1,23,21,1,0,0,0,0,1,0,5,1,2,4,2,4,0,4,2,0,0,0,14,23,11,3,1,1,15,63,15,0,0,0,3,0,16,0,1,0,0,1,2,0,0,0,0,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599083383540236,False,5.0,1
Justo Giani,M,6,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,26,18,1,1,1,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,4,3,0,0,1,0,2,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252146066288849,False,6.0,1
Juan Infante,FB,90,0,1,0,0,0,0,0.0,0.0,3,1,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,377,246,10,10,7,10,3,3,1.0,0.6,2,0,2,2,0,25,19,6,0,0,0,4,6,0,1,1,0,1,1,3,1,2,2,2,0,5,15,9,11,1,0,0,14,101,35,1,0,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645453619036983,False,12.0,1
Nicolás Romero,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,232,172,1,1,4,4,2,8,0.0,0.0,0,0,0,0,0,14,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,18,5,0,0,0,0,5,28,0,0,0,0,1,0,10,0,1,0,0,1,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748153366595026,False,7.0,1
Francisco Flores,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,331,189,7,7,7,8,2,7,0.0,0.0,0,1,0,0,1,23,19,4,4,0,0,0,0,0,1,1,1,1,0,2,1,1,3,3,0,6,22,10,1,0,0,0,6,22,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916850268185122,False,9.0,1
Agustín Lagos,FB,66,0,0,0,0,1,0,0.0,0.0,1,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,335,224,8,8,6,11,3,8,0.0,0.1,1,0,1,1,1,28,17,11,0,0,0,3,10,1,6,3,2,4,2,0,0,0,2,1,0,1,19,20,7,1,3,0,18,74,21,0,1,0,2,2,14,1,0,0,0,1,3,0,0,0,0,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8073490114194755,False,9.0,1
Tomás Castro,FB,24,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,154,77,4,4,2,4,2,3,0.0,0.0,0,0,0,0,0,11,8,3,0,0,0,0,3,0,2,2,2,3,1,0,0,0,1,0,0,1,6,8,0,0,0,0,4,7,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326727493435481,False,8.0,1
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Atlé Tucumán,1,0,True,False,240,236,0,0,0,0,4,12,0.0,0.0,0,0,0,0,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,5,43,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,1.1,4.0,11.0,8.0,0.0,52.6,4.0,65.5,22.0,0.0,0.0,8.0,6.860127169444201,False,10.0,1
Miguel Merentiel,FW,90,0,0,0,0,2,1,0.1,0.1,3,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,299,132,5,8,5,5,4,4,0.0,0.1,1,1,4,0,5,21,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,2,2,1,17,135,69,4,4,1,2,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350144667055294,False,6.0,1
Luca Langoni,FW,90,0,0,0,0,1,0,0.1,0.1,1,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,252,49,8,9,6,9,1,6,0.0,0.0,0,1,0,0,2,25,14,11,2,0,0,9,0,9,0,0,0,0,0,1,0,1,0,0,0,0,0,10,24,2,5,2,20,124,25,0,2,0,4,2,20,4,0,0,0,1,3,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974966635448478,False,6.0,1
Frank Fabra,M,54,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,195,32,11,15,4,7,0,3,0.0,0.0,0,1,0,0,1,29,28,1,0,0,0,4,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,14,19,2,2,1,15,83,32,2,0,0,0,5,27,6,0,0,0,2,1,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.061553243215998,False,6.0,1
Jabes Saralegui,M,36,0,0,0,0,1,0,0.0,0.0,4,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,356,56,11,11,5,5,4,4,0.3,0.2,2,1,1,1,2,22,20,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,13,1,1,1,13,57,30,1,1,0,0,0,17,3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194006239966119,False,6.0,1
Ezequiél Fernández,CM,90,0,0,0,0,1,1,0.0,0.0,3,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,1400,528,35,40,26,26,12,14,0.0,0.1,0,6,2,0,6,86,85,1,0,0,0,0,1,0,3,1,1,1,0,3,1,2,1,0,0,1,19,63,19,0,0,0,68,299,199,1,2,0,4,0,77,0,0,0,0,2,2,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974956206005472,False,6.0,1
Cristian Medina,M,84,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,823,158,26,31,16,17,6,6,0.1,0.1,1,5,0,0,5,60,58,2,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,0,1,14,37,16,4,0,0,41,312,141,3,2,0,2,1,49,4,0,0,0,0,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003490355649178,False,6.0,1
Iker Zufiaurre,M,6,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700047925092932,False,6.0,1
Milton Delgado,DM,54,0,0,0,0,1,0,0.0,0.0,1,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,413,145,9,12,10,12,3,3,0.0,0.0,0,2,0,0,2,29,28,1,1,0,0,0,0,0,3,1,2,3,1,0,0,0,1,0,0,2,9,21,6,0,1,0,17,139,103,2,0,0,0,1,20,1,0,0,0,0,1,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108766294634735,False,6.0,1
Lucas Janson,DM,36,0,0,0,0,1,1,0.2,0.2,0,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,127,47,5,5,1,2,1,1,0.0,0.0,0,2,0,0,2,14,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,3,1,13,103,58,1,4,1,1,1,17,7,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184096217558952,False,6.0,1
Lautaro Blanco,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,856,412,29,39,13,20,6,14,0.0,0.0,1,5,2,0,8,78,54,24,1,0,0,12,20,3,1,0,1,1,0,1,0,1,1,1,0,1,16,36,38,1,4,2,34,161,78,1,2,0,1,1,52,6,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.042973090443508,False,6.0,1
Lautaro Di Lollo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,1116,449,33,39,30,32,4,8,0.0,0.0,1,5,1,0,6,83,80,3,2,0,0,0,0,0,4,4,3,3,0,3,2,1,1,2,0,9,44,48,1,0,0,0,54,336,246,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,5,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189630515501516,False,6.0,1
Jorge Figal,CB,90,0,0,0,0,2,1,0.1,0.1,0,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,1058,318,20,21,29,31,6,8,0.0,0.0,0,6,0,0,6,63,60,3,1,0,0,0,1,0,4,3,3,5,2,1,0,1,0,7,0,13,43,28,13,1,1,1,51,255,145,0,1,0,3,0,54,4,1,0,0,3,1,0,0,0,0,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270229664098147,False,4.0,1
Luis Advíncula,FB,90,0,0,0,0,2,0,0.1,0.1,2,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,694,195,19,22,9,11,8,12,0.0,0.0,1,5,1,1,3,49,38,11,0,0,1,4,11,0,2,1,1,1,0,1,0,1,0,0,0,1,9,29,18,1,0,0,26,72,43,0,0,0,2,1,33,5,0,0,0,2,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871176129623288,False,6.0,1
Sergio Romero,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Boca Juniors,1–0,Boca Juniors,0,1,False,False,685,471,9,9,22,23,3,8,0.0,0.0,0,0,0,0,0,40,28,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,0,0,0,0,26,89,65,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,1.0,4.0,1.5,1.0,4.0,32.0,8.0,22.9,8.0,24.5,12.0,0.0,0.0,12.0,6.1960117211842665,False,6.0,1
Rodrigo Castillo,FW,90,1,1,0,0,3,2,0.5,0.5,2,0,Gimnasia–LP - Vélez Sarsfield,3–1,Gimnasia–LP,3,1,True,False,245,43,11,14,5,8,1,1,0.2,0.1,2,1,0,0,1,26,25,1,0,0,0,0,0,0,0,0,0,1,1,4,1,3,0,1,0,2,4,18,22,6,0,0,29,93,39,0,1,0,4,2,31,8,0,0,0,1,4,0,0,0,0,5,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6830769412716355,True,16.0,1
