Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Rodrigo Castillo,FW,90,0,0,0,0,4,2,0.6,0.6,3,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,299,43,15,17,4,6,2,2,0.2,0.1,2,1,1,1,0,27,25,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,6,1,1,26,122,36,0,2,0,8,2,37,11,0,0,0,2,2,0,0,0,0,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331386862459002,False,6.0,17
Valentín Rodríguez,W,45,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,107,17,3,3,3,4,0,1,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,9,5,0,2,0,5,19,5,0,2,0,2,0,9,3,0,0,0,2,1,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.672239584955772,False,6.0,17
Matías Miranda,M,45,0,0,0,0,0,0,0.0,0.0,2,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,432,196,7,8,7,11,6,8,0.1,0.1,2,4,0,0,6,30,29,1,0,0,1,1,0,1,1,0,0,1,1,2,1,1,0,0,0,0,5,23,7,0,2,1,18,97,39,0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005674650145718,False,6.0,17
Matías Abaldo,W,73,0,0,0,0,1,0,0.0,0.0,2,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,217,50,15,20,3,3,0,4,0.0,0.1,0,0,1,1,2,33,30,3,1,0,0,4,1,1,0,0,0,1,1,0,0,0,0,1,0,1,3,6,34,2,2,0,18,84,35,2,3,2,5,3,35,11,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651691365481326,False,6.0,17
Franco Troyansky,W,17,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,68,3,1,1,3,4,0,1,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,6,10,0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637942751647982,False,6.0,17
David Zalazar,M,90,0,0,0,0,5,2,0.3,0.3,6,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,624,323,11,15,13,18,6,14,0.2,0.1,3,2,1,0,6,48,40,8,2,0,1,8,1,5,4,3,1,3,2,0,0,0,1,0,0,1,5,35,25,2,3,1,32,131,65,2,2,0,3,0,38,7,1,0,0,1,4,1,0,0,0,11,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899413937874342,False,5.0,17
Augusto Max,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,626,282,13,15,14,16,4,4,0.0,0.0,0,7,0,0,8,36,34,2,2,0,0,0,0,0,11,8,9,9,0,1,1,0,1,1,0,3,19,34,0,0,2,1,22,97,50,1,0,0,1,0,20,1,0,0,0,1,1,0,0,0,0,9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649174688457904,False,7.0,17
Nicolás Garayalde,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,258,132,11,13,5,7,1,2,0.0,0.0,0,3,0,0,3,23,22,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,23,6,1,0,0,12,32,5,0,0,0,4,2,17,2,0,0,0,1,0,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568488301998889,False,6.0,17
Juan Esquivel,W,45,0,0,0,0,1,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,64,5,3,3,2,3,0,2,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,4,8,6,0,2,1,10,109,53,2,1,0,2,0,9,2,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.915134196546462,False,6.0,17
Nicolás Colazo,FB,90,0,0,0,0,1,0,0.0,0.0,3,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,594,280,15,15,13,15,4,9,0.0,0.1,1,3,1,1,4,43,33,9,1,0,1,1,8,0,1,1,1,1,0,1,1,0,1,1,0,2,17,21,11,0,0,0,17,81,62,1,0,0,1,0,21,0,0,0,0,0,1,0,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455818162165015,False,6.0,17
Yonathan Cabral,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,616,284,9,11,16,19,5,10,0.0,0.0,0,2,0,0,2,42,39,3,3,0,0,0,0,0,3,2,2,4,2,1,0,1,3,2,1,3,27,25,0,0,0,0,18,175,132,2,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969808694331578,False,4.0,17
Leonardo Morales,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,662,397,14,16,18,28,3,12,0.0,0.0,0,6,0,0,7,58,55,3,3,0,1,0,0,0,2,2,1,3,2,0,0,0,4,3,0,4,33,37,1,1,0,0,28,333,259,1,0,0,1,0,32,0,0,0,0,0,1,0,0,0,0,3,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.741053561125411,False,7.0,17
Juan Pintado,FB,63,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,402,216,16,17,9,14,2,5,0.0,0.0,0,5,0,0,2,41,28,13,0,0,0,4,13,0,3,2,0,3,3,5,1,4,0,0,0,2,10,20,26,1,5,1,23,141,39,2,3,1,2,3,30,4,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866404145180145,False,6.0,17
Fabricio Corbalan,FB,27,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,262,134,5,5,6,7,2,4,0.0,0.0,1,3,1,1,2,17,13,4,0,0,1,1,4,0,2,2,1,1,0,0,0,0,0,1,0,3,7,14,4,1,1,0,7,26,15,1,1,0,1,1,8,2,0,0,0,0,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040906787391474,False,6.0,17
Marcos Ignacio Ledesma,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Gimnasia–LP,0,1,False,False,585,407,7,7,15,15,4,6,0.0,0.0,0,1,0,0,0,29,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,30,0,0,0,0,0,22,154,121,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0,1.0,3.0,0.8,4.0,6.0,27.0,5.0,26.2,2.0,14.0,9.0,1.0,1.0,10.3,5.890311306913996,False,6.0,17
Salomón Rodríguez,FW,90,1,0,0,0,3,2,0.9,0.9,2,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,196,62,8,14,3,6,1,2,0.0,0.0,1,2,0,0,5,23,22,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,2,0,2,3,20,17,4,2,0,26,147,36,1,2,1,3,3,31,5,0,0,0,2,0,1,0,0,0,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130063156251371,False,10.0,17
Santino Andino,W,87,0,0,0,0,2,1,0.0,0.0,5,1,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,167,108,5,10,1,3,2,2,0.0,0.1,0,3,2,1,1,17,17,0,0,0,0,3,0,0,6,5,3,3,0,0,0,0,2,0,0,0,9,11,16,7,7,5,23,198,95,3,1,3,4,3,21,9,0,0,0,1,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383733745729348,False,7.0,17
Mateo Mendoza,W,3,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,38,30,0,0,2,3,0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049129202885195,False,6.0,17
Facundo Altamira,W,77,0,0,0,0,1,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,83,2,3,4,1,4,1,1,0.1,0.0,1,0,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,2,3,11,12,4,8,3,15,116,45,2,2,1,4,2,19,8,0,0,0,0,1,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718738213030297,False,7.0,17
Vicente Poggi,AM,13,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,22,0,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2217676657436645,False,6.0,17
Juan Pérez,AM,68,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,157,93,4,7,3,3,2,2,0.0,0.0,0,0,0,0,2,12,11,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,8,9,1,8,4,15,100,49,1,1,0,1,3,12,2,0,0,0,2,1,0,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531300494880373,False,7.0,17
Roberto Nicolás Fernández,DM,22,0,0,0,0,1,1,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,57,32,3,4,0,1,1,2,0.0,0.0,0,2,0,0,1,7,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,1,0,5,16,2,0,0,0,1,0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40704945521936,False,7.0,17
Bruno Leyes,DM,78,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,230,153,4,6,7,13,1,3,0.0,0.0,0,2,0,0,4,26,26,0,0,0,0,0,0,0,3,3,1,2,1,1,0,1,1,1,0,1,12,22,0,0,1,1,10,45,18,0,0,0,1,0,9,0,0,0,0,1,0,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744303996949725,False,8.0,17
Daniel Barrea,W,12,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,29,25,0,0,1,1,0,1,0.0,0.0,0,1,1,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,2,0,0,0,2,22,18,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38861956834016,False,6.0,17
Gonzalo Abrego,DM,90,0,0,0,0,2,0,0.1,0.1,2,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,432,212,11,13,7,8,3,7,0.0,0.0,0,3,0,0,5,28,28,0,0,0,0,0,0,0,3,3,2,2,0,1,1,0,0,2,0,3,13,20,11,2,4,2,20,108,34,1,1,0,3,0,18,1,0,0,0,1,2,0,0,0,0,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1389470633789545,False,8.0,17
Elías Pereyra,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,335,216,8,9,10,18,1,5,0.1,0.1,1,1,1,1,2,33,18,15,0,0,0,1,15,0,5,4,3,3,0,0,0,0,5,5,0,3,24,20,6,1,1,1,16,138,55,1,0,0,2,1,10,1,1,0,0,1,2,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1601529151903005,False,7.0,17
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,249,86,4,6,6,10,2,7,0.0,0.0,0,0,0,0,1,23,20,3,3,0,0,0,0,0,1,0,0,0,0,2,1,1,3,5,0,6,24,10,1,1,0,0,9,51,42,0,0,0,1,0,8,0,1,0,0,1,1,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753783157984134,False,7.0,17
Pier Barrios,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,356,291,5,6,7,9,3,8,0.0,0.0,0,1,0,0,1,23,20,3,1,0,0,0,1,0,3,3,2,2,0,2,1,1,1,4,0,6,26,6,0,0,0,0,6,21,9,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07724199036719,False,9.0,17
Lucas Arce,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,531,270,9,12,13,18,5,14,0.0,0.0,0,3,0,0,5,44,32,12,0,0,1,1,11,1,4,3,3,5,2,1,0,1,0,2,0,0,17,30,6,0,1,0,19,58,29,0,0,0,0,1,20,1,1,0,0,2,0,0,0,0,0,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4455193192242355,False,6.0,17
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Godoy Cruz,0–1,Godoy Cruz,1,0,True,False,1002,875,4,4,4,4,17,31,0.0,0.0,0,0,0,0,0,39,26,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,41,0,0,0,0,0,25,194,85,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0,0.0,4.0,0.6,12.0,26.0,32.0,4.0,42.9,7.0,65.9,17.0,1.0,0.0,10.0,7.386189103107952,True,14.0,17
Facundo Suárez,FW,76,0,0,0,0,1,1,0.1,0.1,2,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,80,8,4,9,2,6,0,0,0.0,0.0,1,0,0,0,0,19,18,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,17,6,0,0,10,46,2,0,0,0,2,1,19,2,0,0,0,0,3,0,0,0,0,1,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953752967441566,False,7.0,17
Ignacio Russo,FW,14,1,0,0,0,3,3,1.4,1.4,3,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,19,0,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,3,14,6,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.476612916740681,False,10.0,17
Damián Batallini,W,64,0,0,0,0,3,0,0.1,0.1,2,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,149,48,7,8,4,4,0,0,0.0,0.2,0,1,2,0,2,13,13,0,0,0,0,1,0,0,2,0,1,1,0,2,0,2,0,0,0,0,0,10,15,3,2,0,12,89,21,1,1,1,1,0,15,1,0,0,0,3,3,1,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595589014538381,False,7.0,17
Jeremías Lázaro,AM,26,0,1,0,0,1,0,0.0,0.0,3,1,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,143,37,2,3,6,8,0,0,0.7,0.5,2,1,1,0,2,11,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8,10,2,3,0,14,75,26,2,1,1,0,0,15,4,0,0,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22436475966992,False,8.0,17
Gregorio Rodríguez,W,77,0,0,0,0,2,1,0.1,0.1,1,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,74,34,2,4,2,5,0,1,0.1,0.1,1,0,1,1,0,12,11,1,0,0,0,2,1,0,1,1,0,2,2,0,0,0,0,0,0,1,2,4,17,3,4,2,13,94,69,2,0,1,5,1,13,5,0,0,0,0,2,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894527495253519,False,7.0,17
Francesco Lo Celso,W,13,0,0,0,0,0,0,0.0,0.0,1,1,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,97,45,4,5,3,3,0,0,0.0,0.0,0,0,1,0,1,8,8,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,3,6,0,0,0,4,7,5,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331563820375656,False,6.0,17
Damián Puebla,AM,89,0,0,0,0,4,1,0.4,0.4,2,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,315,125,11,11,9,9,0,1,0.0,0.1,0,1,1,0,4,23,22,1,0,0,0,1,1,0,4,3,2,2,0,2,0,2,1,1,0,1,6,14,22,4,4,1,17,151,98,4,4,0,3,0,21,3,1,0,0,3,0,0,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708396754536127,False,5.0,17
Miguel Brizuela,W,1,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,6,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233049188990542,False,6.0,17
Gastón Lodico,DM,64,0,0,0,0,1,0,0.0,0.0,4,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,545,246,16,21,10,14,5,9,0.1,0.2,2,6,1,1,4,45,36,9,3,0,0,10,1,4,2,2,0,0,0,0,0,0,2,1,0,1,7,27,20,2,3,1,20,106,65,3,3,1,0,0,26,1,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161626187135967,False,8.0,17
Stéfano Moreyra,DM,26,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,86,31,1,4,4,4,0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,6,4,1,0,0,2,27,19,1,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356737817664751,False,7.0,17
Nicolás Dubersarsky,DM,90,0,0,0,0,1,0,0.0,0.0,3,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,420,113,8,9,13,15,2,3,0.0,0.0,2,2,1,0,4,27,27,0,0,0,0,0,0,0,2,2,2,4,2,1,1,0,1,1,0,4,10,19,8,1,0,0,15,82,37,1,1,0,1,0,17,0,0,0,0,2,1,0,0,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81534566372831,False,8.0,17
Jonathan Bay,FB,90,0,0,0,0,1,0,0.0,0.0,1,1,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,309,157,11,13,4,13,3,11,0.0,0.1,0,1,2,0,2,39,28,11,3,0,0,8,4,4,0,0,0,0,0,0,0,0,1,0,0,1,8,9,25,1,0,0,13,51,14,0,0,0,1,0,19,1,1,0,0,2,1,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740625476882376,False,7.0,17
Fernando Alarcón,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,771,490,9,11,11,13,10,17,0.1,0.0,2,6,0,0,1,44,38,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,0,5,29,20,4,2,0,0,26,163,113,0,2,0,0,1,24,1,0,0,0,0,1,0,0,0,0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166911897389666,False,9.0,17
Gonzalo Requena,CB,90,1,0,0,0,1,1,0.5,0.5,1,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,393,196,4,8,11,17,3,7,0.0,0.0,0,3,0,0,0,34,33,1,1,0,0,0,0,0,1,0,1,2,1,1,1,0,0,4,0,6,24,15,3,2,0,0,10,38,25,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812249828926111,True,20.0,17
Giuliano Cerato,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,512,291,7,12,14,23,4,12,0.0,0.0,0,1,0,0,3,50,35,15,0,0,0,5,15,0,3,0,2,2,0,0,0,0,2,2,0,0,14,20,26,1,0,0,14,91,65,1,0,0,1,1,20,2,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6746975166613645,False,9.0,17
Manuel Roffo,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - San Lorenzo,2–0,Instituto,2,0,True,False,440,311,0,0,9,9,4,14,0.0,0.0,0,1,0,0,0,23,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,25,0,0,0,0,0,16,106,70,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,1.0,0.1,3.0,13.0,18.0,2.0,49.3,5.0,41.6,13.0,0.0,2.0,15.6,6.2604371972683275,False,9.0,17
Alexis Cuello,FW,68,0,0,0,0,1,1,0.0,0.0,1,0,Instituto - San Lorenzo,2–0,San Lorenzo,0,2,False,False,49,20,2,5,1,4,0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,0,3,9,6,7,2,3,1,11,92,3,0,0,0,3,1,14,3,0,0,0,1,1,1,0,0,0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202134415317598,False,6.0,17
