Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Eric Remedi,DM,14,0,0,0,0,0,0,0.0,0.0,1,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,35,7,0,3,2,5,0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,4,12,3,0,0,0,0,0,5,0,0,0,0,1,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207745394586362,False,6.0,13
Elian Irala,CM,89,1,0,0,0,1,1,0.0,0.0,1,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,468,109,9,11,13,14,3,5,0.0,0.0,0,2,0,0,3,31,30,0,0,0,0,0,0,0,2,1,0,0,0,4,0,4,1,3,0,2,9,32,7,0,3,1,20,88,16,0,0,0,4,1,26,3,0,0,0,0,1,0,0,0,0,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511750126934899,False,13.0,13
Daniel Herrera,CM,1,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21135088814439,False,6.0,13
Nicolás Tripichio,CM,90,0,0,0,0,0,0,0.0,0.0,3,1,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,786,205,14,16,17,18,7,9,0.0,0.0,1,7,0,0,4,45,40,5,3,0,0,1,2,0,3,2,0,0,0,1,0,1,1,0,0,2,11,37,14,1,2,0,30,107,58,2,0,0,6,0,34,2,1,0,0,1,0,0,0,0,0,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242217909119629,False,4.0,13
Ivan Leguizamon,M,57,1,0,1,1,0,0,0.8,0.0,1,1,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,216,47,6,8,7,7,0,2,0.0,0.0,0,1,0,0,1,17,14,3,0,0,0,0,3,0,0,0,0,1,1,1,0,1,1,2,0,3,5,17,8,1,3,1,10,68,34,1,0,1,3,3,15,4,0,0,0,1,2,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748841317073813,False,9.0,13
Andrés Vombergar,FW,33,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,69,10,5,7,1,1,0,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0,4,24,0,0,0,1,1,0,9,0,1,0,0,1,1,1,0,0,0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243248449311042,False,4.0,13
Santiago Sosa,DM,57,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,758,216,16,19,27,28,0,3,0.0,0.0,0,7,0,0,5,50,49,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,13,42,0,0,0,0,31,152,98,0,0,0,2,0,38,0,0,0,0,0,1,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.348147259720157,False,6.0,13
Nahuel Bustos,CM,33,0,0,0,0,1,0,0.0,0.0,3,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,237,41,3,5,6,6,2,2,0.3,0.0,2,1,0,0,1,14,12,2,1,0,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,1,14,6,0,2,2,11,81,31,1,1,0,0,0,13,1,0,0,0,2,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.539460008775607,False,7.0,13
Elías Báez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,523,176,10,16,14,18,3,7,0.0,0.0,0,4,0,0,1,41,27,14,0,0,0,0,14,0,4,3,3,6,3,0,0,0,3,3,0,2,26,28,5,0,1,0,16,105,47,1,2,0,3,0,18,0,0,0,0,1,0,0,0,0,0,3,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.371913644170748,False,6.0,13
Gastón Campi,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,1382,437,12,13,37,42,11,14,0.0,0.0,0,1,0,0,1,70,68,2,2,0,0,0,0,0,3,2,2,4,2,0,0,0,3,3,0,4,43,37,0,0,0,0,46,257,179,2,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610101155375477,False,7.0,13
Jhohan Romaña,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,952,460,17,21,32,35,3,7,0.0,0.0,0,3,0,0,5,63,60,3,3,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6,0,4,38,37,1,0,1,0,42,285,218,2,1,0,0,1,45,0,1,0,0,3,1,0,0,0,0,4,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518185303202974,False,5.0,13
Oscar Arias,FB,77,0,0,0,0,0,0,0.0,0.0,1,1,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,626,247,13,17,16,19,4,14,0.0,0.0,0,2,0,0,4,52,41,10,0,0,0,1,10,0,3,2,1,2,1,1,0,1,1,1,0,2,22,32,8,0,0,0,32,110,23,0,0,0,3,0,36,5,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.626515478130785,False,7.0,13
Gonzalo Luján,FB,13,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,42,11,4,5,0,0,0,3,0.0,0.0,0,0,0,0,0,8,7,1,1,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,3,7,0,0,0,0,4,6,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21176653800306,False,6.0,13
Gastón Gómez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,656,596,3,3,6,6,8,16,0.0,0.0,0,0,0,0,0,25,13,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,0,9,83,43,0,0,0,0,0,5,0,1,0,0,1,0,0,0,1,0,2,0,0,4.0,1.0,3.0,0.8,8.0,15.0,16.0,1.0,42.0,9.0,50.3,16.0,0.0,0.0,7.0,6.304293417731826,False,4.0,13
Gabriel Ávalos,FW,69,0,0,0,0,2,0,0.0,0.0,2,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,201,45,7,10,2,5,2,2,0.0,0.0,0,2,0,0,2,19,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,17,10,5,1,1,12,52,20,1,2,0,3,2,20,2,0,0,0,2,2,1,0,0,0,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343828344670267,False,6.0,13
Alexis Canelo,FW,21,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,71,29,4,8,0,3,1,1,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,9,7,1,0,0,9,57,16,0,1,0,0,0,14,1,0,0,0,1,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977389794672587,False,6.0,13
Santiago López,W,11,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,17,0,0,0,1,1,0,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,2,18,15,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300661824209527,False,0.0,13
Santiago Montiel,W,86,0,0,0,0,1,0,0.0,0.0,2,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,131,58,4,5,5,7,0,2,0.0,0.0,1,0,0,0,0,14,12,2,2,0,0,2,0,0,3,2,1,2,1,1,0,1,0,1,0,1,10,10,7,0,3,0,10,76,24,1,2,0,1,0,11,1,0,0,0,0,5,1,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621822420948132,False,7.0,13
Diego Tarzia,W,4,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,10,2,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,11,0,0,0,0,3,0,3,1,1,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.437286811693827,False,3.0,13
Lucas González,W,63,0,0,0,0,1,0,0.0,0.0,1,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,134,64,5,7,2,6,1,2,0.0,0.1,0,0,1,1,2,17,15,2,2,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,8,10,2,1,1,10,38,8,1,0,1,0,2,15,4,0,0,0,0,2,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300592739800478,False,6.0,13
Juan Fedorco,W,27,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,12,7,1,1,0,0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,0,0,2,12,3,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84320364715164,False,6.0,13
Iván Marcone,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,290,110,9,13,8,11,1,4,0.0,0.0,0,0,0,0,0,30,28,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,3,13,19,3,1,0,0,11,64,18,0,0,0,0,2,14,0,1,0,0,0,1,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185831098112923,False,5.0,13
Rubén Martínez,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,179,61,7,10,5,9,0,0,0.0,0.0,0,2,1,0,3,21,21,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,1,1,0,2,9,15,5,0,0,0,5,20,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277966676983546,False,7.0,13
Adrián Sporle,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,368,172,10,12,11,11,1,4,0.0,0.0,1,1,0,0,2,30,22,8,0,0,0,1,8,0,2,2,2,2,0,1,1,0,2,2,0,2,11,24,5,0,0,0,12,36,18,0,0,0,2,0,16,3,0,0,0,2,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4180765018182235,False,8.0,13
Marco Pellegrino,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,330,140,3,3,7,8,4,12,0.0,0.0,0,0,0,0,2,24,22,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,5,28,5,0,0,0,0,15,68,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343819360825061,False,8.0,13
Kevin Lomónaco,CB,90,0,0,0,0,2,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,198,56,5,5,3,5,2,4,0.0,0.0,0,0,0,0,0,14,13,1,1,0,0,0,0,0,1,1,1,1,0,2,1,1,0,4,0,5,16,5,3,3,0,0,10,76,50,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359714883189678,False,8.0,13
Felipe Loyola,FB,90,0,0,0,0,1,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,266,184,12,13,5,11,1,3,0.0,0.0,0,3,0,0,4,30,19,11,0,0,1,0,11,0,2,1,0,2,2,2,0,2,1,4,0,3,18,20,8,0,6,1,13,67,33,0,0,0,2,0,17,3,1,0,0,3,2,0,0,0,0,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2149231708124,False,6.0,13
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,Independiente,0,0,False,True,1094,950,0,0,7,8,17,31,0.0,0.0,0,0,0,0,0,40,17,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,41,0,0,0,0,0,14,104,61,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0,0.0,1.0,0.1,17.0,30.0,27.0,2.0,45.4,12.0,56.1,23.0,2.0,0.0,10.5,7.033794678120766,True,14.0,13
Miguel Borja,FW,90,0,0,0,0,3,0,0.3,0.3,0,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,66,8,7,10,0,3,0,1,0.0,0.0,0,0,0,0,0,16,15,1,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,11,16,8,0,0,18,88,35,1,0,1,5,0,21,6,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044055158746973,False,6.0,13
Maximiliano Meza,W,57,0,0,0,0,0,0,0.0,0.0,2,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,363,104,5,6,5,7,5,7,0.0,0.1,2,1,0,0,2,20,17,3,1,0,0,4,0,2,3,1,2,3,1,0,0,0,1,1,0,2,3,11,17,0,1,0,14,128,28,1,0,0,3,1,17,5,0,0,0,1,2,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246665694599762,False,6.0,13
Manuel Lanzini,W,33,0,0,0,0,0,0,0.0,0.0,2,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,445,167,20,20,6,8,3,3,0.1,0.4,1,5,2,1,8,33,32,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,16,16,1,2,2,31,242,86,2,4,0,0,1,32,5,1,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.048739079142835,False,4.0,13
Santiago Simón,W,90,0,0,0,0,1,0,0.0,0.0,3,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,853,177,27,29,18,21,5,7,0.2,0.3,1,6,2,2,6,61,58,0,0,0,1,3,0,0,1,1,1,1,0,3,0,3,2,0,0,1,6,50,18,1,1,0,51,267,161,3,4,0,1,0,58,3,0,0,0,2,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584517075137305,False,7.0,13
Claudio Echeverri,AM,57,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,450,56,14,14,8,12,3,5,0.0,0.1,1,2,1,0,3,32,30,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,12,0,1,0,26,127,35,2,0,0,2,0,30,4,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13483726530396,False,6.0,13
Franco Mastantuono,AM,33,0,0,0,0,2,0,0.1,0.1,3,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,257,96,7,7,6,7,2,4,0.0,0.0,2,4,2,1,4,18,16,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,4,2,16,177,67,2,1,0,1,0,18,4,0,0,0,1,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205914161923622,False,6.0,13
Nicolas Fonseca,DM,90,0,0,0,0,1,0,0.0,0.0,1,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,1445,497,36,39,37,41,9,14,0.0,0.0,0,17,0,0,12,98,97,1,1,0,0,1,0,0,2,2,1,2,1,2,1,1,1,3,0,3,19,83,6,0,0,0,74,339,168,3,2,0,1,1,84,1,1,0,0,3,1,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3153994942518725,False,5.0,13
Matías Kranevitter,DM,30,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,288,89,8,10,9,9,0,2,0.0,0.0,0,0,0,0,1,22,22,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,4,20,2,0,0,0,18,56,37,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056723210083124,False,7.0,13
Facundo Colidio,DM,60,0,0,0,0,1,0,0.0,0.0,1,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,160,19,12,16,2,2,0,1,0.0,0.0,0,0,0,0,0,22,21,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,1,0,2,4,8,16,2,0,0,22,102,25,0,3,0,0,1,22,6,0,0,0,1,2,0,0,0,0,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323715657947878,False,7.0,13
Marcos Acuña,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,1112,281,32,33,22,23,9,13,0.0,0.1,2,4,0,0,5,71,62,9,1,0,0,7,5,3,3,3,1,1,0,2,0,2,0,3,0,3,17,37,24,0,0,0,53,230,132,4,1,0,0,0,55,10,1,0,0,1,1,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418727834970236,False,6.0,13
Paulo Díaz,CB,90,0,0,0,0,2,1,0.0,0.0,1,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,1270,563,15,17,39,43,7,8,0.0,0.0,0,4,0,0,3,70,68,2,2,0,1,0,0,0,1,1,1,1,0,2,1,1,3,2,0,4,41,39,2,2,0,0,57,267,161,3,0,0,2,2,52,0,1,0,0,2,1,0,0,0,0,10,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304819161177294,False,6.0,13
Germán Pezzella,CB,90,0,0,0,0,2,0,0.0,0.0,3,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,1239,518,16,19,33,33,10,13,0.0,0.0,0,2,0,0,6,65,63,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,2,30,41,3,3,0,0,49,204,125,0,0,0,0,0,51,0,1,0,0,1,1,0,0,0,0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027224553059002,False,6.0,13
Fabricio Bustos,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,763,265,30,33,18,25,2,6,0.0,0.0,0,3,0,0,3,66,53,13,1,0,1,2,12,0,0,0,0,0,0,1,1,0,1,2,0,1,18,31,26,1,2,0,44,227,152,4,4,0,1,1,41,8,1,0,0,2,3,1,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190572651500706,False,6.0,13
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - River Plate,0–0,River Plate,0,0,False,True,400,283,1,1,6,6,7,8,0.0,0.0,0,0,0,0,0,15,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,8,15,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,5.0,30.0,4.0,31.0,5.0,0.0,1.0,23.0,5.804086861431802,False,9.0,13
Mateo Bajamich,FW,76,0,0,0,0,2,0,0.2,0.2,1,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,194,34,12,14,1,2,1,2,0.0,0.1,0,0,2,0,4,24,24,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,2,4,6,27,6,1,0,22,45,12,0,1,0,3,1,26,3,0,0,0,0,2,0,0,0,0,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356496266065683,False,6.0,13
Gianluca Ferrari,FW,14,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,40,30,1,1,0,0,1,1,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,2,1,0,2,5,1,0,0,0,0,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544729598324463,False,7.0,13
Luis Miguel Rodríguez,FW,55,0,1,0,0,1,0,0.0,0.0,3,1,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,163,79,7,8,2,4,1,3,0.4,0.1,3,1,3,0,3,16,11,5,0,0,0,3,1,4,0,0,0,1,1,0,0,0,1,0,0,0,1,8,12,0,0,0,8,47,30,1,2,0,3,0,9,2,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.917470304528184,False,8.0,13
Francisco Bonfiglio,FW,35,0,0,0,0,2,0,0.1,0.1,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,46,4,4,7,0,2,0,2,0.0,0.0,0,0,0,0,0,14,14,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,8,10,1,0,0,11,35,3,0,2,0,3,1,17,0,0,0,0,4,0,0,0,0,0,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030786176223188,False,6.0,13
Franco Nicola,M,90,0,0,0,0,1,1,0.0,0.0,2,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,226,59,13,18,5,8,0,4,0.0,0.0,0,1,1,0,3,34,33,1,1,0,0,3,0,0,2,0,0,1,1,0,0,0,4,0,0,0,6,17,25,4,4,2,24,113,57,2,1,0,2,2,27,10,0,0,0,2,2,1,0,0,0,7,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20862791310236,False,7.0,13
Adrián Guillermo Sánchez,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,374,145,7,10,8,11,3,5,0.1,0.0,2,4,0,0,3,27,27,0,0,0,0,0,0,0,4,2,2,2,0,3,1,2,0,3,1,3,10,23,6,1,0,0,11,47,24,1,0,0,3,0,20,2,0,0,0,1,0,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404668436567282,False,6.0,13
