Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Braian Romero,FW,62,0,1,0,0,3,2,0.4,0.4,6.0,2.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,142.0,40.0,2.0,3.0,4.0,5.0,1.0,3.0,0.7,0.6,2.0,1.0,0.0,0.0,1.0,13.0,12.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,2.0,0.0,2.0,2.0,7.0,13.0,7.0,3.0,3.0,16.0,100.0,45.0,2.0,1.0,2.0,0.0,2.0,18.0,9.0,0,0,0,1,1,2,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.061078160253722,False,9.0,9
Michael Santos,FW,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,30.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0,0,0,0,0,2,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505038498111368,False,7.0,9
Thiago Fernández,W,90,1,1,0,0,3,1,0.4,0.4,3.0,1.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,322.0,92.0,10.0,13.0,9.0,10.0,1.0,4.0,0.3,0.4,3.0,1.0,3.0,0.0,7.0,29.0,28.0,0.0,0.0,0.0,2.0,1,0.0,0.0,1.0,1,1.0,2.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,2.0,9.0,30.0,6.0,3.0,2.0,26.0,297.0,130.0,2.0,2.0,1.0,3.0,2.0,30.0,16.0,0,0,0,0,1,0,0.0,0.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.183276146676093,False,13.0,9
Francisco Pizzini,W,61,0,0,0,0,1,0,0.3,0.3,3.0,1.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,307.0,93.0,6.0,10.0,8.0,10.0,2.0,2.0,0.2,0.2,2.0,1.0,3.0,0.0,6.0,23.0,22.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1,1.0,2.0,1.0,0.0,0.0,0.0,0,2.0,0.0,2.0,5.0,11.0,17.0,6.0,2.0,1.0,21.0,172.0,82.0,3.0,2.0,1.0,2.0,1.0,22.0,3.0,0,0,0,2,1,1,0.0,0.0,0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.724240789325381,False,7.0,9
Matías Pellegrini,W,29,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,262.0,40.0,10.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,13.0,2.0,0.0,0.0,2.0,0,2.0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,1.0,0.0,13.0,91.0,45.0,1.0,1.0,0.0,0.0,1.0,14.0,3.0,0,0,0,0,1,0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45204537388951,False,6.0,9
Claudio Aquino,AM,80,2,0,0,0,5,2,0.5,0.5,7.0,1.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,784.0,391.0,9.0,15.0,16.0,20.0,8.0,14.0,0.4,0.3,3.0,7.0,3.0,0.0,15.0,52.0,42.0,9.0,2.0,0.0,1.0,6,2.0,5.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,25.0,38.0,6.0,1.0,0.0,35.0,153.0,78.0,4.0,2.0,0.0,5.0,0.0,44.0,7.0,0,0,0,0,3,0,0.0,0.0,0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773667598190329,True,21.0,9
Álvaro Montoro,AM,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,76.0,0.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,15.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24746937148934,False,6.0,9
Agustín Bouzat,DM,62,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,292.0,124.0,7.0,10.0,5.0,6.0,3.0,3.0,0.0,0.2,0.0,3.0,0.0,0.0,2.0,19.0,16.0,3.0,3.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,3,0.0,0.0,0.0,4.0,15.0,4.0,1.0,0.0,0.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,2,1,0,0.0,0.0,0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645748511684743,False,8.0,9
Leonel Roldán,DM,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,337.0,67.0,2.0,2.0,9.0,12.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,19.0,19.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,18.0,3.0,0.0,2.0,0.0,10.0,75.0,50.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0,0,0,1,1,0,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.541871232288388,False,8.0,9
Christian Ordoñez,DM,71,0,0,0,0,1,0,0.1,0.1,3.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,414.0,102.0,10.0,13.0,10.0,14.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,31.0,31.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,2.0,1.0,1.0,1,2.0,0.0,3.0,12.0,22.0,11.0,1.0,2.0,0.0,20.0,93.0,48.0,2.0,2.0,0.0,3.0,1.0,20.0,5.0,0,0,0,0,2,0,0.0,0.0,0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803464264584112,False,8.0,9
Santiago Cáseres,DM,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,412.0,107.0,4.0,4.0,12.0,12.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,20.0,19.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,1.0,0.0,13.0,59.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1,0,0,1,1,0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250348528025945,False,5.0,9
Elías Gómez,FB,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,997.0,324.0,15.0,19.0,19.0,22.0,10.0,11.0,0.1,0.1,2.0,7.0,3.0,0.0,7.0,53.0,45.0,8.0,1.0,0.0,1.0,3,7.0,0.0,2.0,1,1.0,1.0,0.0,1.0,1.0,0.0,3,4.0,0.0,4.0,24.0,34.0,11.0,0.0,1.0,0.0,31.0,126.0,37.0,1.0,2.0,0.0,1.0,0.0,32.0,3.0,0,0,0,0,0,0,0.0,0.0,0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2113158621391555,False,9.0,9
Valentín Gómez,CB,90,0,0,0,0,2,0,0.2,0.2,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,658.0,299.0,16.0,17.0,16.0,18.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,45.0,43.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,1.0,0.0,3.0,2.0,1.0,2,3.0,0.0,5.0,30.0,24.0,2.0,2.0,0.0,0.0,34.0,141.0,94.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,1,0,0,1,0,0,0.0,0.0,0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94220285211459,False,7.0,9
Patricio Pernicone,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,766.0,282.0,10.0,11.0,21.0,24.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,42.0,38.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,5.0,0.0,8.0,25.0,22.0,1.0,0.0,0.0,0.0,25.0,154.0,107.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.648259921029856,False,9.0,9
Tomás Guidara,FB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,640.0,403.0,18.0,19.0,15.0,26.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,57.0,51.0,6.0,0.0,0.0,0.0,3,6.0,0.0,3.0,2,3.0,4.0,1.0,1.0,0.0,1.0,1,1.0,0.0,3.0,32.0,28.0,12.0,3.0,0.0,0.0,37.0,125.0,51.0,2.0,2.0,1.0,4.0,3.0,40.0,4.0,0,0,0,0,3,0,0.0,0.0,0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62511094796417,False,9.0,9
Tomás Marchiori,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Vélez Sarsfield,3,0,True,False,649.0,400.0,4.0,4.0,10.0,10.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,8.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,18.0,94.0,49.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,5.0,12.0,25.0,5.0,33.5,6.0,34.2,18.0,0.0,0.0,0.0,6.87663204019398,False,10.0,9
Juan Miritello,FW,68,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,135.0,10.0,10.0,13.0,2.0,3.0,0.0,1.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,19.0,18.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,15.0,9.0,2.0,0.0,0.0,7.0,32.0,8.0,0.0,1.0,0.0,2.0,1.0,17.0,5.0,0,0,0,0,0,0,0.0,0.0,0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987610788352303,False,6.0,9
Ayrton Portillo,FW,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,29.0,19.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55276046263564,False,6.0,9
Luciano Ramón Herrera,AM,45,0,0,0,0,1,0,0.0,0.0,3.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,247.0,111.0,5.0,8.0,6.0,7.0,2.0,2.0,0.1,0.1,1.0,2.0,1.0,1.0,4.0,17.0,17.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,3.0,12.0,11.0,3.0,0.0,0.0,12.0,92.0,63.0,3.0,2.0,0.0,4.0,0.0,18.0,4.0,0,0,0,3,0,0,0.0,0.0,0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551585569596791,False,6.0,9
Abiel Osorio,AM,45,0,0,0,0,1,1,0.1,0.1,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,174.0,33.0,6.0,6.0,4.0,5.0,1.0,1.0,0.0,0.1,1.0,0.0,1.0,1.0,0.0,14.0,13.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,0.0,0.0,9.0,46.0,16.0,1.0,2.0,0.0,1.0,0.0,8.0,2.0,0,0,0,0,0,0,0.0,0.0,0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815359161947568,False,6.0,9
Aaron Nicolás Molinas,AM,90,0,0,0,0,1,0,0.1,0.1,5.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,392.0,124.0,15.0,19.0,12.0,19.0,0.0,8.0,0.2,0.2,3.0,3.0,0.0,0.0,4.0,52.0,42.0,10.0,2.0,0.0,0.0,8,1.0,5.0,3.0,1,1.0,1.0,0.0,2.0,1.0,1.0,0,2.0,0.0,2.0,9.0,31.0,32.0,2.0,3.0,1.0,31.0,200.0,100.0,2.0,3.0,0.0,1.0,0.0,38.0,4.0,1,0,0,2,3,0,0.0,0.0,0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2753325321768045,False,4.0,9
Kevin Facundo Gutiérrez,CM,90,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,588.0,235.0,12.0,15.0,21.0,24.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,43.0,42.0,1.0,1.0,0.0,0.0,0,0.0,0.0,3.0,3,1.0,3.0,2.0,1.0,1.0,0.0,0,2.0,0.0,5.0,19.0,36.0,3.0,0.0,1.0,0.0,23.0,82.0,34.0,0.0,0.0,0.0,4.0,2.0,32.0,0.0,0,0,0,2,0,0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610553551477638,False,6.0,9
César Pérez,CM,62,0,0,0,0,3,0,0.2,0.2,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,486.0,197.0,18.0,20.0,11.0,14.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,36.0,35.0,1.0,1.0,0.0,0.0,0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,1.0,9.0,26.0,10.0,0.0,0.0,0.0,24.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0,0,0,0,0,0,0.0,0.0,0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814638891650313,False,6.0,9
Julián López,CM,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,32.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,1.0,2.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,7.0,4.0,0.0,1.0,1.0,4.0,12.0,9.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1,0,0,2,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3636989114809515,False,3.0,9
Ignacio Galván,WB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,326.0,101.0,8.0,10.0,8.0,19.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,36.0,29.0,7.0,0.0,0.0,0.0,6,7.0,0.0,3.0,1,1.0,3.0,2.0,0.0,0.0,0.0,1,4.0,0.0,3.0,17.0,15.0,17.0,0.0,4.0,0.0,20.0,129.0,24.0,1.0,0.0,0.0,1.0,0.0,22.0,4.0,0,0,0,2,1,0,0.0,0.0,0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029012615073742,False,6.0,9
Ezequiel Cannavo,WB,62,0,0,0,0,0,0,0.0,0.0,3.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,158.0,48.0,8.0,8.0,4.0,6.0,0.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,16.0,11.0,5.0,0.0,0.0,0.0,1,5.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,4.0,8.0,11.0,1.0,3.0,1.0,8.0,50.0,12.0,2.0,1.0,0.0,2.0,0.0,11.0,2.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731365072347823,False,6.0,9
Andrés Berizovsky,WB,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60051435321208,False,6.0,9
Santi Ramos Mingo,CB,90,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,438.0,188.0,11.0,12.0,15.0,20.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,39.0,32.0,7.0,4.0,0.0,0.0,0,1.0,0.0,2.0,1,1.0,2.0,1.0,1.0,0.0,1.0,2,4.0,0.0,9.0,32.0,19.0,1.0,0.0,1.0,1.0,16.0,47.0,33.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1,0,0,1,1,0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239215499561725,False,4.0,9
Emanuel Aguilera,CB,45,0,0,0,0,1,0,0.1,0.1,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,295.0,132.0,4.0,6.0,9.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.0,0.0,3.0,21.0,6.0,1.0,1.0,0.0,0.0,10.0,44.0,23.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635995679045936,False,6.0,9
Alexis Soto,CB,14,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,83.0,71.0,2.0,2.0,0.0,0.0,1.0,3.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0,1,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079397967903246,False,0.0,9
Lucas Ferreira,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,405.0,108.0,8.0,9.0,11.0,17.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,36.0,33.0,3.0,0.0,1.0,1.0,1,3.0,0.0,2.0,2,2.0,2.0,0.0,2.0,0.0,2.0,0,2.0,0.0,6.0,26.0,19.0,1.0,0.0,0.0,0.0,23.0,134.0,97.0,1.0,0.0,0.0,3.0,0.0,22.0,0.0,1,0,0,1,1,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792237027984496,False,4.0,9
Cristopher Fiermarin,GK,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Vélez Sarsfield - Defensa y Just,3–0,Defensa y Just,0,3,False,False,974.0,726.0,4.0,4.0,18.0,19.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,18.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,23.0,121.0,54.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,5.0,3.0,2.0,2.1,7.0,18.0,34.0,4.0,34.7,15.0,36.7,11.0,1.0,0.0,14.3,5.329972717967943,False,5.0,9
Salomón Rodríguez,FW,79,1,0,1,1,0,0,0.8,0.0,0.0,0.0,Godoy Cruz - Arg Juniors,1–0,Godoy Cruz,1,0,True,False,93.0,12.0,3.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,11.0,1.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,9.0,9.0,2.0,2.0,0.0,12.0,167.0,14.0,1.0,1.0,0.0,0.0,0.0,13.0,5.0,0,0,0,1,0,0,0.0,0.0,0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907772429067432,False,9.0,9
